0, 0, 0.0115027
1, 0, 0.0132398
2, 0, 0.0152432
3, 0, 0.0175559
4, 0, 0.0202295
5, 0, 0.0233022
6, 0, 0.0268633
7, 0, 0.0309485
8, 0, 0.0356895
9, 0, 0.0411875
10, 0, 0.0475114
11, 0, 0.0547646
12, 0, 0.0630714
13, 0, 0.0725861
14, 0, 0.0837038
15, 0, 0.0965357
16, 0, 0.111253
17, 0, 0.12833
18, 1, 0.147976
19, 0, 0.170661
20, 0, 0.19685
21, 1, 0.228236
22, 0, 0.264586
23, 1, 0.307994
24, 0, 0.358619
25, 0, 0.417778
26, 1, 0.486518
27, 0, 0.566954
28, 2, 0.660418
29, 0, 0.767591
30, 0, 0.892949
31, 1, 1.03979
32, 2, 1.21331
33, 0, 1.41443
34, 1, 1.64742
35, 1, 1.91532
36, 2, 2.22433
37, 6, 2.58373
38, 3, 2.99902
39, 2, 3.47057
40, 4, 4.01727
41, 9, 4.68445
42, 4, 5.44046
43, 3, 6.28872
44, 5, 7.23726
45, 0, 8.28763
46, 7, 9.45316
47, 7, 10.7597
48, 7, 12.1797
49, 12, 13.7281
50, 12, 15.3872
51, 14, 17.1473
52, 14, 18.942
53, 20, 20.8086
54, 20, 22.7088
55, 23, 24.5761
56, 30, 26.4179
57, 23, 28.1632
58, 30, 29.7579
59, 28, 31.1346
60, 32, 32.2593
61, 32, 33.1058
62, 30, 33.5719
63, 28, 33.6586
64, 31, 33.4028
65, 29, 32.8243
66, 27, 31.9787
67, 36, 30.9162
68, 30, 29.6847
69, 27, 28.276
70, 22, 26.7401
71, 20, 25.0779
72, 16, 23.3364
73, 16, 21.5714
74, 16, 19.8314
75, 22, 18.1617
76, 15, 16.5606
77, 15, 15.0477
78, 15, 13.6299
79, 15, 12.3091
80, 7, 11.0862
81, 14, 9.97543
82, 12, 8.96587
83, 9, 8.04535
84, 4, 7.20103
85, 5, 6.43527
86, 7, 5.74236
87, 5, 5.12093
88, 1, 4.55552
89, 3, 4.04883
90, 5, 3.59952
91, 2, 3.19636
92, 0, 2.83568
93, 3, 2.51472
94, 5, 2.22964
95, 2, 1.97622
96, 1, 1.75187
97, 1, 1.55273
98, 3, 1.37592
