0, 1.25492, 0.397219
1, 1.25726, 0.397212
2, 1.26109, 0.397208
3, 1.26484, 0.397409
4, 1.26696, 0.397534
5, 1.26704, 0.397163
6, 1.26717, 0.397917
7, 1.26726, 0.398316
8, 1.26718, 0.397493
9, 1.2676, 0.397765
10, 1.26839, 0.3978
11, 1.27105, 0.397786
12, 1.27464, 0.397777
13, 1.27589, 0.397769
14, 1.27614, 0.398018
15, 1.27614, 0.397667
16, 1.27613, 0.39829
17, 1.27691, 0.399899
18, 1.2766, 0.40057
19, 1.27617, 0.400434
20, 1.29887, 0.400998
21, 1.29792, 0.400984
22, 1.31622, 0.401014
23, 1.31549, 0.401029
24, 1.31436, 0.400882
25, 1.31777, 0.402203
26, 1.31778, 0.402741
27, 1.31869, 0.40499
28, 1.31838, 0.404403
29, 1.32002, 0.4046
30, 1.32573, 0.404793
31, 1.34589, 0.404825
32, 1.34623, 0.404826
33, 1.34955, 0.404993
34, 1.35048, 0.405376
35, 1.35315, 0.405859
36, 1.35434, 0.40781
37, 1.35467, 0.410204
38, 1.35596, 0.410821
39, 1.36375, 0.411566
40, 1.40187, 0.412403
41, 1.40899, 0.412447
42, 1.41196, 0.412448
43, 1.42227, 0.41255
44, 1.41788, 0.412436
45, 1.42211, 0.413508
46, 1.42244, 0.414512
47, 1.42266, 0.415129
48, 1.42706, 0.417491
49, 1.43448, 0.418367
50, 1.44849, 0.418554
51, 1.45363, 0.418599
52, 1.47673, 0.418652
53, 1.48511, 0.41874
54, 1.49469, 0.419327
55, 1.49946, 0.421132
56, 1.49916, 0.420436
57, 1.49932, 0.420919
58, 1.49798, 0.4208
59, 1.49515, 0.420565
60, 1.48629, 0.420363
61, 1.46619, 0.420337
62, 1.442, 0.420292
63, 1.42494, 0.41995
64, 1.41251, 0.419105
65, 1.4065, 0.41927
66, 1.40612, 0.41748
67, 1.40535, 0.418191
68, 1.3978, 0.418447
69, 1.38095, 0.419053
70, 1.35951, 0.419451
71, 1.33268, 0.419466
72, 1.31088, 0.419502
73, 1.29639, 0.420328
74, 1.29316, 0.420303
75, 1.2908, 0.421544
76, 1.29065, 0.422441
77, 1.2905, 0.423401
78, 1.29003, 0.42377
79, 1.28674, 0.42473
80, 1.28772, 0.424874
81, 1.28521, 0.424906
82, 1.28313, 0.424922
83, 1.27961, 0.4252
84, 1.27754, 0.425637
85, 1.27791, 0.426005
86, 1.27792, 0.426607
87, 1.27785, 0.427218
88, 1.27766, 0.427683
89, 1.27923, 0.427731
90, 1.27841, 0.427867
91, 1.27711, 0.427886
92, 1.27742, 0.427886
93, 1.27994, 0.4277
94, 1.27909, 0.42789
95, 1.279, 0.427603
96, 1.279, 0.427901
97, 1.27906, 0.427556
98, 1.27954, 0.427206
