0, 1.30802, 0.471464
1, 1.31058, 0.471467
2, 1.31041, 0.471461
3, 1.31096, 0.4715
4, 1.31177, 0.4714
5, 1.31176, 0.470952
6, 1.31179, 0.471005
7, 1.31183, 0.471664
8, 1.31191, 0.47165
9, 1.31227, 0.471661
10, 1.31328, 0.4718
11, 1.31335, 0.471804
12, 1.31486, 0.471802
13, 1.31509, 0.471821
14, 1.31463, 0.471539
15, 1.31451, 0.47207
16, 1.31454, 0.472181
17, 1.31481, 0.473287
18, 1.31464, 0.472995
19, 1.31466, 0.472613
20, 1.32256, 0.472601
21, 1.32307, 0.472601
22, 1.32725, 0.472637
23, 1.32605, 0.472619
24, 1.32537, 0.472497
25, 1.32604, 0.473231
26, 1.32603, 0.47334
27, 1.32622, 0.474322
28, 1.32621, 0.475244
29, 1.32539, 0.475058
30, 1.32565, 0.474972
31, 1.32943, 0.474974
32, 1.32863, 0.474956
33, 1.32829, 0.474893
34, 1.32701, 0.474883
35, 1.32712, 0.474973
36, 1.32746, 0.476617
37, 1.32743, 0.476784
38, 1.32679, 0.47675
39, 1.32723, 0.476743
40, 1.33744, 0.476987
41, 1.33184, 0.476975
42, 1.32691, 0.47695
43, 1.32401, 0.476932
44, 1.31972, 0.476669
45, 1.31949, 0.47701
46, 1.31941, 0.477192
47, 1.3193, 0.476497
48, 1.31945, 0.476749
49, 1.31823, 0.476469
50, 1.31693, 0.476455
51, 1.31267, 0.476443
52, 1.31441, 0.476442
53, 1.31396, 0.476452
54, 1.31469, 0.476574
55, 1.31633, 0.476573
56, 1.31616, 0.476725
57, 1.31623, 0.476926
58, 1.31594, 0.476786
59, 1.31812, 0.476728
60, 1.32122, 0.476736
61, 1.32179, 0.476735
62, 1.3179, 0.476737
63, 1.31861, 0.476738
64, 1.31808, 0.476582
65, 1.31759, 0.476473
66, 1.31784, 0.476242
67, 1.31788, 0.476193
68, 1.31771, 0.476031
69, 1.31568, 0.476043
70, 1.31235, 0.476014
71, 1.30639, 0.476018
72, 1.3047, 0.476023
73, 1.30354, 0.476016
74, 1.30672, 0.47594
75, 1.3063, 0.475637
76, 1.30629, 0.475502
77, 1.30635, 0.475037
78, 1.30711, 0.475186
79, 1.30522, 0.475413
80, 1.30885, 0.47527
81, 1.31187, 0.475269
82, 1.31253, 0.475274
83, 1.3109, 0.475332
84, 1.31077, 0.475296
85, 1.31107, 0.475112
86, 1.31109, 0.475178
87, 1.31103, 0.475574
88, 1.31095, 0.475441
89, 1.3122, 0.475305
90, 1.31218, 0.475287
91, 1.31151, 0.475292
92, 1.31243, 0.475285
93, 1.3146, 0.475171
94, 1.31452, 0.475166
95, 1.31432, 0.475351
96, 1.31431, 0.475353
97, 1.31436, 0.474728
98, 1.31449, 0.474913
