0, 0, 0.0115879
1, 0, 0.0134383
2, 0, 0.0155756
3, 0, 0.0180541
4, 0, 0.0209312
5, 0, 0.0243013
6, 0, 0.0281991
7, 0, 0.0327007
8, 0, 0.0379626
9, 0, 0.0440377
10, 0, 0.0510688
11, 0, 0.0592213
12, 0, 0.0685956
13, 0, 0.0795655
14, 0, 0.092275
15, 0, 0.107106
16, 0, 0.124185
17, 0, 0.144162
18, 1, 0.167426
19, 0, 0.194366
20, 0, 0.225464
21, 1, 0.262693
22, 0, 0.305831
23, 1, 0.357166
24, 0, 0.41657
25, 0, 0.485834
26, 1, 0.567155
27, 0, 0.661869
28, 2, 0.77263
29, 0, 0.901572
30, 0, 1.05093
31, 1, 1.22538
32, 2, 1.43083
33, 0, 1.66868
34, 1, 1.9433
35, 1, 2.25837
36, 2, 2.62216
37, 6, 3.04514
38, 3, 3.53076
39, 2, 4.08617
40, 4, 4.72091
41, 9, 5.47079
42, 4, 6.30589
43, 3, 7.23242
44, 5, 8.26584
45, 0, 9.3958
46, 7, 10.6277
47, 7, 11.9581
48, 7, 13.3989
49, 12, 14.9392
50, 12, 16.5532
51, 14, 18.1962
52, 14, 19.838
53, 20, 21.485
54, 20, 23.0953
55, 23, 24.6482
56, 30, 26.1264
57, 23, 27.4625
58, 30, 28.6259
59, 28, 29.5558
60, 32, 30.2694
61, 32, 30.7281
62, 30, 30.9347
63, 28, 30.8431
64, 31, 30.515
65, 29, 29.9524
66, 27, 29.1797
67, 36, 28.1979
68, 30, 27.0788
69, 27, 25.8179
70, 22, 24.4412
71, 20, 22.9722
72, 16, 21.4649
73, 16, 19.9472
74, 16, 18.4364
75, 22, 16.9774
76, 15, 15.5765
77, 15, 14.2461
78, 15, 12.9803
79, 15, 11.7937
80, 7, 10.6777
81, 14, 9.65471
82, 12, 8.71899
83, 9, 7.86327
84, 4, 7.06641
85, 5, 6.33873
86, 7, 5.68544
87, 5, 5.08851
88, 1, 4.5477
89, 3, 4.06303
90, 5, 3.62792
91, 2, 3.23621
92, 0, 2.88388
93, 3, 2.56569
94, 5, 2.2855
95, 2, 2.03535
96, 1, 1.81129
97, 1, 1.61111
98, 3, 1.4327
