0, 0, 0.0115416
1, 0, 0.0133229
2, 0, 0.015388
3, 0, 0.0177713
4, 0, 0.0205476
5, 0, 0.0237694
6, 0, 0.0275005
7, 0, 0.0317825
8, 0, 0.0367625
9, 0, 0.0424917
10, 0, 0.0491274
11, 0, 0.0568159
12, 0, 0.0657862
13, 0, 0.0762456
14, 0, 0.0883735
15, 0, 0.102446
16, 0, 0.118756
17, 0, 0.137691
18, 1, 0.159466
19, 0, 0.184982
20, 0, 0.214533
21, 1, 0.249834
22, 0, 0.290808
23, 1, 0.339882
24, 0, 0.396821
25, 0, 0.463053
26, 1, 0.541071
27, 0, 0.631899
28, 2, 0.738093
29, 0, 0.860244
30, 0, 1.00223
31, 1, 1.16787
32, 2, 1.3616
33, 0, 1.58464
34, 1, 1.84249
35, 1, 2.14076
36, 2, 2.48486
37, 6, 2.88384
38, 3, 3.34219
39, 2, 3.87061
40, 4, 4.47128
41, 9, 5.18425
42, 4, 5.99079
43, 3, 6.88557
44, 5, 7.87823
45, 0, 8.96709
46, 7, 10.1558
47, 7, 11.4642
48, 7, 12.8964
49, 12, 14.4214
50, 12, 16.0139
51, 14, 17.6612
52, 14, 19.3321
53, 20, 21.0557
54, 20, 22.752
55, 23, 24.3999
56, 30, 26.0057
57, 23, 27.4651
58, 30, 28.7236
59, 28, 29.8175
60, 32, 30.7044
61, 32, 31.3235
62, 30, 31.6598
63, 28, 31.6757
64, 31, 31.4009
65, 29, 30.8625
66, 27, 30.1053
67, 36, 29.1499
68, 30, 28.008
69, 27, 26.7373
70, 22, 25.3419
71, 20, 23.8239
72, 16, 22.2443
73, 16, 20.6434
74, 16, 19.0594
75, 22, 17.5358
76, 15, 16.0687
77, 15, 14.6716
78, 15, 13.3578
79, 15, 12.1201
80, 7, 10.9625
81, 14, 9.90241
82, 12, 8.92404
83, 9, 8.03272
84, 4, 7.21359
85, 5, 6.47117
86, 7, 5.79251
87, 5, 5.17617
88, 1, 4.61875
89, 3, 4.11979
90, 5, 3.67208
91, 2, 3.26838
92, 0, 2.90785
93, 3, 2.58804
94, 5, 2.30416
95, 2, 2.04925
96, 1, 1.82197
97, 1, 1.61992
98, 3, 1.44051
