0, 0, 0.0112862
1, 0, 0.0127442
2, 0, 0.0144018
3, 0, 0.01629
4, 0, 0.0184413
5, 0, 0.0208647
6, 0, 0.0235979
7, 0, 0.0267127
8, 0, 0.0302681
9, 0, 0.034281
10, 0, 0.038827
11, 0, 0.0439575
12, 0, 0.0497481
13, 0, 0.056356
14, 0, 0.0638512
15, 0, 0.072428
16, 0, 0.0820593
17, 0, 0.0929731
18, 1, 0.105509
19, 0, 0.119709
20, 0, 0.135913
21, 1, 0.155411
22, 0, 0.177699
23, 1, 0.204345
24, 0, 0.234832
25, 0, 0.269931
26, 1, 0.310745
27, 0, 0.357487
28, 2, 0.411461
29, 0, 0.473702
30, 0, 0.545101
31, 1, 0.62759
32, 2, 0.726251
33, 0, 0.83991
34, 1, 0.971397
35, 1, 1.12423
36, 2, 1.30132
37, 6, 1.50829
38, 3, 1.7454
39, 2, 2.01651
40, 4, 2.33454
41, 9, 2.73865
42, 4, 3.20908
43, 3, 3.75436
44, 5, 4.39209
45, 0, 5.11747
46, 7, 5.95358
47, 7, 6.90825
48, 7, 7.99776
49, 12, 9.23518
50, 12, 10.6522
51, 14, 12.2578
52, 14, 14.0572
53, 20, 16.1345
54, 20, 18.4185
55, 23, 20.9445
56, 30, 23.6627
57, 23, 26.4749
58, 30, 29.4053
59, 28, 32.282
60, 32, 35.0763
61, 32, 37.5712
62, 30, 39.6175
63, 28, 41.0003
64, 31, 41.8204
65, 29, 42.0441
66, 27, 41.7487
67, 36, 41.0656
68, 30, 40.0283
69, 27, 38.6143
70, 22, 36.8004
71, 20, 34.6358
72, 16, 32.2325
73, 16, 29.7095
74, 16, 27.1646
75, 22, 24.711
76, 15, 22.3635
77, 15, 20.1578
78, 15, 18.1044
79, 15, 16.2088
80, 7, 14.4613
81, 14, 12.8721
82, 12, 11.4356
83, 9, 10.1433
84, 4, 8.97498
85, 5, 7.92002
86, 7, 6.98417
87, 5, 6.15499
88, 1, 5.41648
89, 3, 4.7602
90, 5, 4.18288
91, 2, 3.67178
92, 0, 3.22204
93, 3, 2.8264
94, 5, 2.48011
95, 2, 2.17627
96, 1, 1.90854
97, 1, 1.67404
98, 3, 1.46848
