0, 1.30914, 0.473067
1, 1.311, 0.473067
2, 1.31304, 0.473072
3, 1.31234, 0.473032
4, 1.31245, 0.473207
5, 1.3124, 0.47315
6, 1.31241, 0.473122
7, 1.31244, 0.473341
8, 1.31267, 0.473129
9, 1.31381, 0.473195
10, 1.31339, 0.473234
11, 1.31325, 0.473241
12, 1.31506, 0.473236
13, 1.31465, 0.473312
14, 1.31499, 0.473282
15, 1.31507, 0.473301
16, 1.31506, 0.473404
17, 1.31531, 0.474202
18, 1.31525, 0.474202
19, 1.31534, 0.473961
20, 1.32071, 0.47407
21, 1.3209, 0.474065
22, 1.32618, 0.474072
23, 1.32597, 0.474021
24, 1.32612, 0.473913
25, 1.3265, 0.474065
26, 1.32648, 0.474036
27, 1.32666, 0.47496
28, 1.32643, 0.474912
29, 1.32546, 0.474951
30, 1.32472, 0.474949
31, 1.32835, 0.474952
32, 1.32815, 0.474948
33, 1.32708, 0.474986
34, 1.32646, 0.474862
35, 1.32653, 0.474722
36, 1.32677, 0.475365
37, 1.3267, 0.474685
38, 1.32598, 0.474579
39, 1.32609, 0.474663
40, 1.33284, 0.47481
41, 1.32916, 0.47482
42, 1.32443, 0.474803
43, 1.32192, 0.474747
44, 1.31845, 0.474484
45, 1.31819, 0.474493
46, 1.31811, 0.474116
47, 1.31802, 0.474067
48, 1.31829, 0.473879
49, 1.31784, 0.473812
50, 1.31725, 0.473706
51, 1.3134, 0.473704
52, 1.31567, 0.47371
53, 1.3145, 0.473686
54, 1.31521, 0.473865
55, 1.31659, 0.474279
56, 1.31647, 0.474216
57, 1.31654, 0.474405
58, 1.31636, 0.47422
59, 1.31792, 0.474413
60, 1.31961, 0.474342
61, 1.31872, 0.474339
62, 1.31648, 0.474346
63, 1.31741, 0.47434
64, 1.31745, 0.474218
65, 1.31691, 0.474265
66, 1.31709, 0.474058
67, 1.31715, 0.473871
68, 1.31714, 0.473859
69, 1.31609, 0.473662
70, 1.31389, 0.47367
71, 1.31066, 0.473677
72, 1.3088, 0.473684
73, 1.30775, 0.473696
74, 1.30948, 0.473433
75, 1.30933, 0.473666
76, 1.30935, 0.473588
77, 1.30938, 0.473545
78, 1.30986, 0.473264
79, 1.30849, 0.473434
80, 1.31147, 0.473322
81, 1.31321, 0.473311
82, 1.31285, 0.473312
83, 1.31095, 0.47334
84, 1.31037, 0.47327
85, 1.31048, 0.473126
86, 1.31046, 0.472769
87, 1.31043, 0.473071
88, 1.31031, 0.473172
89, 1.31104, 0.473047
90, 1.31021, 0.473023
91, 1.30988, 0.473028
92, 1.3102, 0.473023
93, 1.3125, 0.472892
94, 1.31232, 0.472907
95, 1.31224, 0.473038
96, 1.31225, 0.47286
97, 1.31227, 0.472618
98, 1.31229, 0.472749
