0, 1.31361, 0.476554
1, 1.31428, 0.476543
2, 1.31487, 0.476538
3, 1.31545, 0.476565
4, 1.31595, 0.476543
5, 1.31619, 0.47651
6, 1.31621, 0.476525
7, 1.31622, 0.476784
8, 1.31643, 0.47653
9, 1.31669, 0.476659
10, 1.31692, 0.476669
11, 1.31727, 0.476681
12, 1.31793, 0.476671
13, 1.31864, 0.476771
14, 1.31823, 0.47672
15, 1.31817, 0.476615
16, 1.31816, 0.476207
17, 1.31829, 0.476653
18, 1.31825, 0.476716
19, 1.31793, 0.476735
20, 1.32085, 0.476834
21, 1.32045, 0.476827
22, 1.32365, 0.476832
23, 1.32464, 0.47682
24, 1.32461, 0.476843
25, 1.32495, 0.477
26, 1.32494, 0.477028
27, 1.32503, 0.477549
28, 1.32495, 0.477389
29, 1.32463, 0.47731
30, 1.32442, 0.477313
31, 1.32805, 0.477314
32, 1.32804, 0.477313
33, 1.32671, 0.477262
34, 1.32597, 0.47705
35, 1.32584, 0.476998
36, 1.32598, 0.477445
37, 1.32598, 0.477467
38, 1.32568, 0.477314
39, 1.32533, 0.477158
40, 1.3298, 0.477263
41, 1.32672, 0.477254
42, 1.32367, 0.477242
43, 1.32172, 0.47724
44, 1.3192, 0.477007
45, 1.31884, 0.476911
46, 1.31878, 0.476855
47, 1.31869, 0.476643
48, 1.31873, 0.476406
49, 1.31774, 0.476221
50, 1.31685, 0.476188
51, 1.31407, 0.476185
52, 1.31496, 0.476192
53, 1.31395, 0.47618
54, 1.31418, 0.476128
55, 1.31496, 0.476187
56, 1.31486, 0.476039
57, 1.3149, 0.476
58, 1.31474, 0.475998
59, 1.31585, 0.476042
60, 1.31686, 0.476054
61, 1.31591, 0.476055
62, 1.31378, 0.476054
63, 1.31471, 0.476021
64, 1.31427, 0.47595
65, 1.314, 0.476248
66, 1.31415, 0.475986
67, 1.31419, 0.475742
68, 1.31412, 0.475702
69, 1.31326, 0.475745
70, 1.31228, 0.475769
71, 1.31057, 0.475768
72, 1.3097, 0.475769
73, 1.3096, 0.475757
74, 1.31098, 0.475676
75, 1.31084, 0.475662
76, 1.31085, 0.475708
77, 1.31087, 0.475629
78, 1.31112, 0.475661
79, 1.31053, 0.475747
80, 1.31227, 0.475673
81, 1.31366, 0.475673
82, 1.31338, 0.47567
83, 1.31248, 0.475708
84, 1.31201, 0.475713
85, 1.31211, 0.475816
86, 1.31211, 0.475629
87, 1.31209, 0.475785
88, 1.31207, 0.475952
89, 1.3126, 0.475853
90, 1.31221, 0.475887
91, 1.31125, 0.475886
92, 1.31142, 0.475887
93, 1.31314, 0.475819
94, 1.31284, 0.475819
95, 1.3128, 0.475805
96, 1.31279, 0.475756
97, 1.31282, 0.475744
98, 1.31299, 0.475621
