0, 0, 0.0116203
1, 0, 0.0135041
2, 0, 0.0157019
3, 0, 0.0182566
4, 0, 0.0212493
5, 0, 0.0246973
6, 0, 0.0287375
7, 0, 0.0333971
8, 0, 0.0388474
9, 0, 0.0452392
10, 0, 0.052626
11, 0, 0.0612669
12, 0, 0.0712532
13, 0, 0.0828375
14, 0, 0.0963206
15, 0, 0.112025
16, 0, 0.130261
17, 0, 0.15143
18, 1, 0.176139
19, 0, 0.20494
20, 0, 0.238184
21, 1, 0.277393
22, 0, 0.322697
23, 1, 0.376326
24, 0, 0.438599
25, 0, 0.511442
26, 1, 0.596404
27, 0, 0.695728
28, 2, 0.81023
29, 0, 0.943219
30, 0, 1.09777
31, 1, 1.27622
32, 2, 1.48477
33, 0, 1.72488
34, 1, 1.99887
35, 1, 2.31737
36, 2, 2.68244
37, 6, 3.10667
38, 3, 3.58729
39, 2, 4.13909
40, 4, 4.75806
41, 9, 5.48793
42, 4, 6.304
43, 3, 7.19671
44, 5, 8.19006
45, 0, 9.27892
46, 7, 10.4418
47, 7, 11.7144
48, 7, 13.0962
49, 12, 14.545
50, 12, 16.0568
51, 14, 17.6363
52, 14, 19.2165
53, 20, 20.8428
54, 20, 22.4452
55, 23, 23.9977
56, 30, 25.4616
57, 23, 26.7959
58, 30, 27.9527
59, 28, 28.9394
60, 32, 29.6995
61, 32, 30.2659
62, 30, 30.5696
63, 28, 30.5984
64, 31, 30.3513
65, 29, 29.8664
66, 27, 29.1617
67, 36, 28.2759
68, 30, 27.2164
69, 27, 26.0216
70, 22, 24.7016
71, 20, 23.2813
72, 16, 21.8081
73, 16, 20.2981
74, 16, 18.7842
75, 22, 17.3232
76, 15, 15.9143
77, 15, 14.5598
78, 15, 13.2624
79, 15, 12.05
80, 7, 10.9166
81, 14, 9.87503
82, 12, 8.91086
83, 9, 8.02045
84, 4, 7.20458
85, 5, 6.46595
86, 7, 5.78978
87, 5, 5.17774
88, 1, 4.62735
89, 3, 4.12651
90, 5, 3.67893
91, 2, 3.27755
92, 0, 2.91706
93, 3, 2.59655
94, 5, 2.31089
95, 2, 2.05421
96, 1, 1.82642
97, 1, 1.62409
98, 3, 1.44114
