0, 0, 0.0116397
1, 0, 0.013555
2, 0, 0.015779
3, 0, 0.0183797
4, 0, 0.0214099
5, 0, 0.0249205
6, 0, 0.0290498
7, 0, 0.0338659
8, 0, 0.0394435
9, 0, 0.0459151
10, 0, 0.0535428
11, 0, 0.0623749
12, 0, 0.0726179
13, 0, 0.0845926
14, 0, 0.0985055
15, 0, 0.114745
16, 0, 0.133679
17, 0, 0.155523
18, 1, 0.181125
19, 0, 0.210743
20, 0, 0.245586
21, 1, 0.286652
22, 0, 0.334376
23, 1, 0.390644
24, 0, 0.455921
25, 0, 0.532062
26, 1, 0.620659
27, 0, 0.724053
28, 2, 0.84401
29, 0, 0.984305
30, 0, 1.14686
31, 1, 1.33442
32, 2, 1.55372
33, 0, 1.80735
34, 1, 2.09942
35, 1, 2.43875
36, 2, 2.82848
37, 6, 3.27371
38, 3, 3.78708
39, 2, 4.3727
40, 4, 5.03303
41, 9, 5.8032
42, 4, 6.65975
43, 3, 7.61189
44, 5, 8.65776
45, 0, 9.81016
46, 7, 11.0655
47, 7, 12.421
48, 7, 13.8712
49, 12, 15.4235
50, 12, 17.0289
51, 14, 18.6844
52, 14, 20.3404
53, 20, 22.0068
54, 20, 23.6171
55, 23, 25.1447
56, 30, 26.5751
57, 23, 27.8243
58, 30, 28.8867
59, 28, 29.7446
60, 32, 30.3731
61, 32, 30.7618
62, 30, 30.8873
63, 28, 30.694
64, 31, 30.2802
65, 29, 29.6125
66, 27, 28.7259
67, 36, 27.6834
68, 30, 26.485
69, 27, 25.1615
70, 22, 23.731
71, 20, 22.2566
72, 16, 20.7486
73, 16, 19.2259
74, 16, 17.7531
75, 22, 16.3214
76, 15, 14.9521
77, 15, 13.6357
78, 15, 12.4008
79, 15, 11.2411
80, 7, 10.1676
81, 14, 9.17601
82, 12, 8.26442
83, 9, 7.43525
84, 4, 6.67293
85, 5, 5.98053
86, 7, 5.3532
87, 5, 4.78541
88, 1, 4.27374
89, 3, 3.80905
90, 5, 3.39487
91, 2, 3.02502
92, 0, 2.68992
93, 3, 2.39235
94, 5, 2.12803
95, 2, 1.89212
96, 1, 1.68063
97, 1, 1.49386
98, 3, 1.32782
