0, 0, 0.0116071
1, 0, 0.0134668
2, 0, 0.0156406
3, 0, 0.0181577
4, 0, 0.0210996
5, 0, 0.0245212
6, 0, 0.0285096
7, 0, 0.0331571
8, 0, 0.0385376
9, 0, 0.0448415
10, 0, 0.0521787
11, 0, 0.0607072
12, 0, 0.0707414
13, 0, 0.0823562
14, 0, 0.0959404
15, 0, 0.111909
16, 0, 0.130419
17, 0, 0.15185
18, 1, 0.176806
19, 0, 0.206045
20, 0, 0.240369
21, 1, 0.280611
22, 0, 0.327401
23, 1, 0.382903
24, 0, 0.44802
25, 0, 0.523802
26, 1, 0.611428
27, 0, 0.7148
28, 2, 0.835389
29, 0, 0.975706
30, 0, 1.13882
31, 1, 1.33083
32, 2, 1.55268
33, 0, 1.80939
34, 1, 2.10517
35, 1, 2.4473
36, 2, 2.83908
37, 6, 3.29265
38, 3, 3.81481
39, 2, 4.40781
40, 4, 5.08693
41, 9, 5.87606
42, 4, 6.76108
43, 3, 7.74371
44, 5, 8.82685
45, 0, 10.0145
46, 7, 11.3147
47, 7, 12.718
48, 7, 14.2191
49, 12, 15.8138
50, 12, 17.4503
51, 14, 19.1195
52, 14, 20.7903
53, 20, 22.4439
54, 20, 24.0351
55, 23, 25.5438
56, 30, 26.942
57, 23, 28.1763
58, 30, 29.1863
59, 28, 30.0069
60, 32, 30.5577
61, 32, 30.8874
62, 30, 30.9164
63, 28, 30.6629
64, 31, 30.1734
65, 29, 29.4402
66, 27, 28.5298
67, 36, 27.4331
68, 30, 26.2017
69, 27, 24.8822
70, 22, 23.471
71, 20, 22.0014
72, 16, 20.5079
73, 16, 19.0103
74, 16, 17.5353
75, 22, 16.1283
76, 15, 14.7696
77, 15, 13.4676
78, 15, 12.2491
79, 15, 11.1114
80, 7, 10.0559
81, 14, 9.08388
82, 12, 8.18865
83, 9, 7.36922
84, 4, 6.61679
85, 5, 5.93397
86, 7, 5.31568
87, 5, 4.75674
88, 1, 4.25019
89, 3, 3.7937
90, 5, 3.38444
91, 2, 3.01625
92, 0, 2.68847
93, 3, 2.39348
94, 5, 2.12906
95, 2, 1.89411
96, 1, 1.68417
97, 1, 1.49697
98, 3, 1.33003
