0, 0, 0.0110753
1, 0, 0.0122776
2, 0, 0.0136298
3, 0, 0.0151581
4, 0, 0.01688
5, 0, 0.0187937
6, 0, 0.0209568
7, 0, 0.0233589
8, 0, 0.0260062
9, 0, 0.0289618
10, 0, 0.0322646
11, 0, 0.0359756
12, 0, 0.0401526
13, 0, 0.0448615
14, 0, 0.0501398
15, 0, 0.05603
16, 0, 0.0626138
17, 0, 0.0699714
18, 1, 0.0782515
19, 0, 0.0875057
20, 0, 0.0980345
21, 1, 0.110599
22, 0, 0.124812
23, 1, 0.141837
24, 0, 0.161041
25, 0, 0.18311
26, 1, 0.208335
27, 0, 0.23702
28, 2, 0.269772
29, 0, 0.307598
30, 0, 0.350514
31, 1, 0.400231
32, 2, 0.460898
33, 0, 0.53072
34, 1, 0.611394
35, 1, 0.705215
36, 2, 0.813336
37, 6, 0.939851
38, 3, 1.08692
39, 2, 1.25599
40, 4, 1.45583
41, 9, 1.7147
42, 4, 2.02408
43, 3, 2.38936
44, 5, 2.83097
45, 0, 3.34549
46, 7, 3.95679
47, 7, 4.67721
48, 7, 5.5108
49, 12, 6.50301
50, 12, 7.68605
51, 14, 9.09834
52, 14, 10.7588
53, 20, 12.7868
54, 20, 15.1853
55, 23, 17.9841
56, 30, 21.1887
57, 23, 24.7621
58, 30, 28.6733
59, 28, 32.7766
60, 32, 37.0277
61, 32, 41.1779
62, 30, 44.8927
63, 28, 47.8694
64, 31, 50.0917
65, 29, 51.5161
66, 27, 52.2145
67, 36, 52.2833
68, 30, 51.7415
69, 27, 50.5118
70, 22, 48.5574
71, 20, 45.9685
72, 16, 42.8429
73, 16, 39.4187
74, 16, 35.8923
75, 22, 32.4561
76, 15, 29.164
77, 15, 26.0832
78, 15, 23.2188
79, 15, 20.5814
80, 7, 18.1772
81, 14, 15.996
82, 12, 14.0479
83, 9, 12.2986
84, 4, 10.7384
85, 5, 9.36092
86, 7, 8.14819
87, 5, 7.08463
88, 1, 6.14957
89, 3, 5.3354
90, 5, 4.62532
91, 2, 4.00595
92, 0, 3.46583
93, 3, 2.99808
94, 5, 2.59245
95, 2, 2.24251
96, 1, 1.93878
97, 1, 1.67606
98, 3, 1.4494
