0, 0, 0.0115154
1, 0, 0.0132705
2, 0, 0.0153176
3, 0, 0.0176971
4, 0, 0.0204401
5, 0, 0.0236121
6, 0, 0.0272903
7, 0, 0.0315344
8, 0, 0.0364343
9, 0, 0.0421055
10, 0, 0.0486684
11, 0, 0.0562472
12, 0, 0.0649922
13, 0, 0.0752262
14, 0, 0.087033
15, 0, 0.100741
16, 0, 0.116624
17, 0, 0.134815
18, 1, 0.156031
19, 0, 0.180545
20, 0, 0.208797
21, 1, 0.242651
22, 0, 0.281928
23, 1, 0.328782
24, 0, 0.383591
25, 0, 0.447749
26, 1, 0.522772
27, 0, 0.609583
28, 2, 0.710305
29, 0, 0.828499
30, 0, 0.964948
31, 1, 1.12343
32, 2, 1.30964
33, 0, 1.52444
34, 1, 1.7728
35, 1, 2.05915
36, 2, 2.38903
37, 6, 2.77341
38, 3, 3.21306
39, 2, 3.71806
40, 4, 4.29683
41, 9, 4.98759
42, 4, 5.76794
43, 3, 6.63141
44, 5, 7.59721
45, 0, 8.6628
46, 7, 9.82825
47, 7, 11.1104
48, 7, 12.506
49, 12, 14.0208
50, 12, 15.6413
51, 14, 17.3233
52, 14, 19.0259
53, 20, 20.8096
54, 20, 22.5792
55, 23, 24.3203
56, 30, 26.0101
57, 23, 27.5831
58, 30, 29.0108
59, 28, 30.2524
60, 32, 31.3144
61, 32, 32.1291
62, 30, 32.6276
63, 28, 32.7593
64, 31, 32.6259
65, 29, 32.1678
66, 27, 31.4388
67, 36, 30.5101
68, 30, 29.4084
69, 27, 28.1431
70, 22, 26.7289
71, 20, 25.1939
72, 16, 23.547
73, 16, 21.8604
74, 16, 20.1602
75, 22, 18.5433
76, 15, 16.9844
77, 15, 15.4986
78, 15, 14.0957
79, 15, 12.7869
80, 7, 11.5548
81, 14, 10.4292
82, 12, 9.40115
83, 9, 8.45673
84, 4, 7.58728
85, 5, 6.79094
86, 7, 6.07275
87, 5, 5.42581
88, 1, 4.84113
89, 3, 4.31792
90, 5, 3.84849
91, 2, 3.42574
92, 0, 3.04653
93, 3, 2.70798
94, 5, 2.40769
95, 2, 2.13983
96, 1, 1.90127
97, 1, 1.6873
98, 3, 1.49725
