0, 1.31539, 0.474929
1, 1.31596, 0.474927
2, 1.31546, 0.474926
3, 1.31625, 0.474917
4, 1.31745, 0.474813
5, 1.31751, 0.475064
6, 1.31754, 0.475024
7, 1.31758, 0.474723
8, 1.31741, 0.47481
9, 1.31789, 0.475101
10, 1.31657, 0.475134
11, 1.31894, 0.475106
12, 1.31847, 0.475097
13, 1.31946, 0.47514
14, 1.31937, 0.47492
15, 1.31951, 0.474783
16, 1.31948, 0.474714
17, 1.31973, 0.475639
18, 1.31957, 0.475779
19, 1.31872, 0.475753
20, 1.32391, 0.475826
21, 1.32433, 0.475826
22, 1.32911, 0.475827
23, 1.33008, 0.475869
24, 1.3296, 0.475725
25, 1.33022, 0.476037
26, 1.33022, 0.475661
27, 1.33038, 0.476301
28, 1.33015, 0.47636
29, 1.32932, 0.476307
30, 1.32862, 0.476254
31, 1.33218, 0.476285
32, 1.32982, 0.47627
33, 1.32825, 0.476245
34, 1.32609, 0.476182
35, 1.32572, 0.475946
36, 1.32601, 0.477043
37, 1.32597, 0.477806
38, 1.32522, 0.477469
39, 1.32452, 0.477593
40, 1.33313, 0.477788
41, 1.32966, 0.477787
42, 1.32418, 0.477797
43, 1.32104, 0.477715
44, 1.31652, 0.477519
45, 1.3157, 0.477597
46, 1.31561, 0.477612
47, 1.31546, 0.477345
48, 1.31532, 0.47721
49, 1.31328, 0.477099
50, 1.31237, 0.477043
51, 1.30822, 0.477031
52, 1.3105, 0.477028
53, 1.30948, 0.476939
54, 1.30936, 0.477088
55, 1.31085, 0.477402
56, 1.31072, 0.477281
57, 1.31082, 0.477262
58, 1.31043, 0.477052
59, 1.31245, 0.476987
60, 1.31458, 0.476919
61, 1.31392, 0.476921
62, 1.31108, 0.476924
63, 1.31347, 0.476875
64, 1.31291, 0.477079
65, 1.31279, 0.47717
66, 1.31307, 0.476457
67, 1.3131, 0.476077
68, 1.31306, 0.47569
69, 1.31174, 0.475637
70, 1.30988, 0.475694
71, 1.30627, 0.475694
72, 1.30384, 0.475705
73, 1.30374, 0.475684
74, 1.30716, 0.475525
75, 1.3069, 0.475665
76, 1.30691, 0.475476
77, 1.30694, 0.475652
78, 1.3074, 0.475087
79, 1.30576, 0.475114
80, 1.30939, 0.475097
81, 1.31168, 0.475094
82, 1.312, 0.475089
83, 1.30982, 0.475053
84, 1.31003, 0.475126
85, 1.31039, 0.475171
86, 1.3104, 0.474876
87, 1.31036, 0.475118
88, 1.31033, 0.475015
89, 1.31126, 0.474946
90, 1.31104, 0.475001
91, 1.30971, 0.475004
92, 1.31074, 0.475009
93, 1.3134, 0.474921
94, 1.31366, 0.474977
95, 1.31362, 0.475181
96, 1.31366, 0.475315
97, 1.31371, 0.475149
98, 1.31372, 0.475009
