0, 0, 0.0116299
1, 0, 0.013519
2, 0, 0.0157043
3, 0, 0.01823
4, 0, 0.021188
5, 0, 0.024657
6, 0, 0.0286622
7, 0, 0.0333403
8, 0, 0.0387476
9, 0, 0.0450722
10, 0, 0.0524461
11, 0, 0.0610066
12, 0, 0.070932
13, 0, 0.0825636
14, 0, 0.0961697
15, 0, 0.111927
16, 0, 0.130332
17, 0, 0.151796
18, 1, 0.176794
19, 0, 0.2056
20, 0, 0.238989
21, 1, 0.27863
22, 0, 0.324672
23, 1, 0.378603
24, 0, 0.441447
25, 0, 0.515027
26, 1, 0.600271
27, 0, 0.699138
28, 2, 0.815018
29, 0, 0.950194
30, 0, 1.10705
31, 1, 1.28831
32, 2, 1.50023
33, 0, 1.74411
34, 1, 2.02613
35, 1, 2.35009
36, 2, 2.71881
37, 6, 3.14873
38, 3, 3.63929
39, 2, 4.20205
40, 4, 4.83912
41, 9, 5.58603
42, 4, 6.42567
43, 3, 7.35084
44, 5, 8.37297
45, 0, 9.50229
46, 7, 10.7333
47, 7, 12.0749
48, 7, 13.5185
49, 12, 15.0411
50, 12, 16.6527
51, 14, 18.2984
52, 14, 19.9741
53, 20, 21.6457
54, 20, 23.2873
55, 23, 24.8371
56, 30, 26.3203
57, 23, 27.6219
58, 30, 28.7366
59, 28, 29.6554
60, 32, 30.3514
61, 32, 30.7772
62, 30, 30.9291
63, 28, 30.8126
64, 31, 30.4109
65, 29, 29.796
66, 27, 28.9744
67, 36, 27.9801
68, 30, 26.8071
69, 27, 25.5213
70, 22, 24.1302
71, 20, 22.6457
72, 16, 21.1387
73, 16, 19.6104
74, 16, 18.1153
75, 22, 16.6716
76, 15, 15.2772
77, 15, 13.9391
78, 15, 12.6833
79, 15, 11.5124
80, 7, 10.4119
81, 14, 9.40592
82, 12, 8.47787
83, 9, 7.62868
84, 4, 6.84679
85, 5, 6.13724
86, 7, 5.49029
87, 5, 4.9103
88, 1, 4.38894
89, 3, 3.91473
90, 5, 3.48929
91, 2, 3.10601
92, 0, 2.76216
93, 3, 2.45661
94, 5, 2.18547
95, 2, 1.94132
96, 1, 1.72475
97, 1, 1.53208
98, 3, 1.36051
