0, 0, 0.0116405
1, 0, 0.0135487
2, 0, 0.0157768
3, 0, 0.0183829
4, 0, 0.0214279
5, 0, 0.0249893
6, 0, 0.0291327
7, 0, 0.0339561
8, 0, 0.0395952
9, 0, 0.046166
10, 0, 0.0538212
11, 0, 0.0627758
12, 0, 0.0732021
13, 0, 0.0854746
14, 0, 0.0995822
15, 0, 0.1161
16, 0, 0.135234
17, 0, 0.157423
18, 1, 0.183487
19, 0, 0.213858
20, 0, 0.249215
21, 1, 0.290716
22, 0, 0.339317
23, 1, 0.397258
24, 0, 0.464533
25, 0, 0.542804
26, 1, 0.634187
27, 0, 0.740189
28, 2, 0.864911
29, 0, 1.01015
30, 0, 1.17795
31, 1, 1.37688
32, 2, 1.60989
33, 0, 1.87531
34, 1, 2.18397
35, 1, 2.53638
36, 2, 2.94343
37, 6, 3.41636
38, 3, 3.95988
39, 2, 4.57494
40, 4, 5.27269
41, 9, 6.07364
42, 4, 6.97013
43, 3, 7.96116
44, 5, 9.06145
45, 0, 10.2585
46, 7, 11.5651
47, 7, 12.9684
48, 7, 14.4638
49, 12, 16.0311
50, 12, 17.6568
51, 14, 19.3034
52, 14, 20.9622
53, 20, 22.5797
54, 20, 24.1541
55, 23, 25.6154
56, 30, 26.9394
57, 23, 28.0968
58, 30, 29.0587
59, 28, 29.8058
60, 32, 30.3069
61, 32, 30.5532
62, 30, 30.527
63, 28, 30.2457
64, 31, 29.7064
65, 29, 28.9513
66, 27, 28.0108
67, 36, 26.9126
68, 30, 25.6709
69, 27, 24.3472
70, 22, 22.9561
71, 20, 21.5134
72, 16, 20.0498
73, 16, 18.5876
74, 16, 17.1456
75, 22, 15.7607
76, 15, 14.4354
77, 15, 13.1736
78, 15, 11.9854
79, 15, 10.8811
80, 7, 9.8447
81, 14, 8.89089
82, 12, 8.0129
83, 9, 7.2099
84, 4, 6.47081
85, 5, 5.79706
86, 7, 5.19272
87, 5, 4.64429
88, 1, 4.14825
89, 3, 3.7022
90, 5, 3.30271
91, 2, 2.94317
92, 0, 2.61899
93, 3, 2.3325
94, 5, 2.0746
95, 2, 1.84591
96, 1, 1.64127
97, 1, 1.45868
98, 3, 1.29695
