0, 1.30771, 0.467641
1, 1.30875, 0.467646
2, 1.30935, 0.467643
3, 1.30925, 0.467485
4, 1.30831, 0.46768
5, 1.30882, 0.467901
6, 1.3088, 0.46806
7, 1.30885, 0.468586
8, 1.30896, 0.468647
9, 1.30955, 0.468723
10, 1.3091, 0.468875
11, 1.3083, 0.468894
12, 1.30806, 0.468894
13, 1.30837, 0.46896
14, 1.30878, 0.469031
15, 1.30925, 0.46891
16, 1.30928, 0.468072
17, 1.30965, 0.469185
18, 1.31004, 0.469158
19, 1.31058, 0.468646
20, 1.31703, 0.468749
21, 1.31757, 0.468751
22, 1.32609, 0.468777
23, 1.32533, 0.468869
24, 1.32514, 0.468837
25, 1.32596, 0.468737
26, 1.32599, 0.468165
27, 1.32627, 0.469614
28, 1.32607, 0.469588
29, 1.32502, 0.469516
30, 1.32594, 0.469555
31, 1.33211, 0.46957
32, 1.32901, 0.469559
33, 1.32817, 0.469558
34, 1.32714, 0.4693
35, 1.32714, 0.469214
36, 1.32752, 0.470155
37, 1.32747, 0.46956
38, 1.32669, 0.46921
39, 1.32786, 0.46909
40, 1.34034, 0.469382
41, 1.33622, 0.469362
42, 1.33309, 0.469347
43, 1.32984, 0.46928
44, 1.32506, 0.4686
45, 1.32517, 0.468437
46, 1.3251, 0.468205
47, 1.32494, 0.467691
48, 1.32539, 0.467994
49, 1.32388, 0.467551
50, 1.32184, 0.467473
51, 1.3161, 0.467455
52, 1.31921, 0.467463
53, 1.31777, 0.467403
54, 1.31903, 0.467154
55, 1.3208, 0.467258
56, 1.32067, 0.467138
57, 1.32077, 0.467139
58, 1.32041, 0.467282
59, 1.32267, 0.467457
60, 1.32474, 0.467399
61, 1.32343, 0.467404
62, 1.31881, 0.467401
63, 1.31905, 0.467421
64, 1.31768, 0.467583
65, 1.31691, 0.467573
66, 1.31722, 0.467617
67, 1.31722, 0.467532
68, 1.31664, 0.467284
69, 1.31404, 0.46753
70, 1.31016, 0.467573
71, 1.30477, 0.467562
72, 1.29921, 0.467566
73, 1.29645, 0.467594
74, 1.29891, 0.467236
75, 1.29833, 0.467546
76, 1.29833, 0.467496
77, 1.29836, 0.467783
78, 1.29888, 0.467401
79, 1.2974, 0.467128
80, 1.29981, 0.46707
81, 1.30211, 0.467062
82, 1.30248, 0.467063
83, 1.30025, 0.467044
84, 1.29963, 0.467281
85, 1.2999, 0.467393
86, 1.29988, 0.467671
87, 1.29982, 0.468157
88, 1.29993, 0.468007
89, 1.30114, 0.467861
90, 1.30035, 0.467861
91, 1.29952, 0.467866
92, 1.30047, 0.467865
93, 1.30318, 0.467822
94, 1.30309, 0.467941
95, 1.30308, 0.467856
96, 1.30309, 0.468225
97, 1.30316, 0.468016
98, 1.30339, 0.468245
