0, 0, 0.0111119
1, 0, 0.0123599
2, 0, 0.0137699
3, 0, 0.0153564
4, 0, 0.0171183
5, 0, 0.0190955
6, 0, 0.0212825
7, 0, 0.0237351
8, 0, 0.026455
9, 0, 0.0295069
10, 0, 0.0328969
11, 0, 0.036677
12, 0, 0.040886
13, 0, 0.0455534
14, 0, 0.0507635
15, 0, 0.0566046
16, 0, 0.0631104
17, 0, 0.0703232
18, 1, 0.0784595
19, 0, 0.0876197
20, 0, 0.0978012
21, 1, 0.109919
22, 0, 0.12351
23, 1, 0.139547
24, 0, 0.157711
25, 0, 0.178142
26, 1, 0.201445
27, 0, 0.22789
28, 2, 0.258135
29, 0, 0.292027
30, 0, 0.330686
31, 1, 0.375547
32, 2, 0.42995
33, 0, 0.49187
34, 1, 0.563292
35, 1, 0.64536
36, 2, 0.740152
37, 6, 0.849071
38, 3, 0.974548
39, 2, 1.11895
40, 4, 1.28969
41, 9, 1.51612
42, 4, 1.78592
43, 3, 2.10739
44, 5, 2.49652
45, 0, 2.95349
46, 7, 3.49698
47, 7, 4.13276
48, 7, 4.88605
49, 12, 5.78846
50, 12, 6.87423
51, 14, 8.19608
52, 14, 9.78929
53, 20, 11.7859
54, 20, 14.1864
55, 23, 17.061
56, 30, 20.4198
57, 23, 24.261
58, 30, 28.5877
59, 28, 33.3333
60, 32, 38.4498
61, 32, 43.7369
62, 30, 48.6981
63, 28, 53.0765
64, 31, 56.7196
65, 29, 59.569
66, 27, 61.6362
67, 36, 62.952
68, 30, 63.5675
69, 27, 63.2807
70, 22, 62.0528
71, 20, 59.6534
72, 16, 56.5609
73, 16, 53.1816
74, 16, 49.5261
75, 22, 45.7883
76, 15, 42.0526
77, 15, 38.3878
78, 15, 34.8379
79, 15, 31.4533
80, 7, 28.2307
81, 14, 25.2392
82, 12, 22.4582
83, 9, 19.9138
84, 4, 17.5986
85, 5, 15.5034
86, 7, 13.6318
87, 5, 11.9641
88, 1, 10.4819
89, 3, 9.16818
90, 5, 8.01185
91, 2, 6.99071
92, 0, 6.09498
93, 3, 5.30701
94, 5, 4.62019
95, 2, 4.0196
96, 1, 3.49563
97, 1, 3.03829
98, 3, 2.63984
