0, 1.31484, 0.475025
1, 1.31399, 0.47503
2, 1.31673, 0.475037
3, 1.3167, 0.475052
4, 1.31722, 0.47481
5, 1.31748, 0.474847
6, 1.31748, 0.474098
7, 1.31749, 0.4746
8, 1.31789, 0.474284
9, 1.31848, 0.474177
10, 1.31991, 0.474192
11, 1.32154, 0.474193
12, 1.32174, 0.474185
13, 1.32276, 0.47426
14, 1.32239, 0.474341
15, 1.32263, 0.474405
16, 1.32263, 0.474532
17, 1.32291, 0.475357
18, 1.32291, 0.475419
19, 1.32283, 0.475089
20, 1.32734, 0.475329
21, 1.3281, 0.475329
22, 1.33222, 0.475325
23, 1.33191, 0.475413
24, 1.33158, 0.475412
25, 1.33214, 0.475653
26, 1.33214, 0.475795
27, 1.33234, 0.476345
28, 1.33219, 0.476364
29, 1.33151, 0.476294
30, 1.33121, 0.476294
31, 1.33408, 0.476306
32, 1.33155, 0.476313
33, 1.32957, 0.476271
34, 1.32861, 0.476256
35, 1.32879, 0.476177
36, 1.32905, 0.477352
37, 1.32902, 0.476856
38, 1.32792, 0.476631
39, 1.32783, 0.476717
40, 1.3371, 0.476851
41, 1.33319, 0.476833
42, 1.32681, 0.476825
43, 1.32418, 0.476806
44, 1.3197, 0.476672
45, 1.31918, 0.476047
46, 1.31906, 0.475767
47, 1.31894, 0.475215
48, 1.31896, 0.475359
49, 1.3171, 0.475042
50, 1.31498, 0.475112
51, 1.30858, 0.475095
52, 1.3094, 0.475104
53, 1.30817, 0.475056
54, 1.30839, 0.474968
55, 1.3097, 0.475215
56, 1.30952, 0.474769
57, 1.30957, 0.474986
58, 1.30928, 0.475067
59, 1.31135, 0.474987
60, 1.31365, 0.474956
61, 1.31298, 0.474952
62, 1.31238, 0.474958
63, 1.31406, 0.474939
64, 1.31404, 0.474737
65, 1.31365, 0.474684
66, 1.31395, 0.474111
67, 1.31403, 0.473926
68, 1.31423, 0.474018
69, 1.31277, 0.473945
70, 1.31218, 0.473927
71, 1.30849, 0.473931
72, 1.30579, 0.473926
73, 1.30509, 0.473931
74, 1.30747, 0.47332
75, 1.30742, 0.473386
76, 1.30745, 0.473358
77, 1.30749, 0.4734
78, 1.30777, 0.473283
79, 1.30627, 0.473464
80, 1.30963, 0.473361
81, 1.31239, 0.473361
82, 1.31302, 0.473357
83, 1.31152, 0.473416
84, 1.31166, 0.473432
85, 1.31209, 0.47343
86, 1.3121, 0.473447
87, 1.31207, 0.473609
88, 1.31195, 0.473697
89, 1.3127, 0.473668
90, 1.31279, 0.473644
91, 1.31254, 0.473651
92, 1.31419, 0.473644
93, 1.31693, 0.473673
94, 1.31671, 0.473639
95, 1.31661, 0.473676
96, 1.31659, 0.473803
97, 1.31664, 0.473329
98, 1.31699, 0.473398
