0, 0, 0.011644
1, 0, 0.0135663
2, 0, 0.015797
3, 0, 0.0184073
4, 0, 0.021446
5, 0, 0.0249746
6, 0, 0.0290907
7, 0, 0.033894
8, 0, 0.0394624
9, 0, 0.0459758
10, 0, 0.0535756
11, 0, 0.0623842
12, 0, 0.0726288
13, 0, 0.0846959
14, 0, 0.0988624
15, 0, 0.115149
16, 0, 0.134218
17, 0, 0.156256
18, 1, 0.182136
19, 0, 0.212529
20, 0, 0.247583
21, 1, 0.288957
22, 0, 0.337274
23, 1, 0.393902
24, 0, 0.460116
25, 0, 0.536963
26, 1, 0.627366
27, 0, 0.732616
28, 2, 0.855221
29, 0, 0.997991
30, 0, 1.16332
31, 1, 1.35633
32, 2, 1.58206
33, 0, 1.8409
34, 1, 2.13956
35, 1, 2.48711
36, 2, 2.88635
37, 6, 3.34365
38, 3, 3.86957
39, 2, 4.47139
40, 4, 5.15227
41, 9, 5.92972
42, 4, 6.81039
43, 3, 7.78411
44, 5, 8.87801
45, 0, 10.0589
46, 7, 11.3539
47, 7, 12.7507
48, 7, 14.229
49, 12, 15.8025
50, 12, 17.4466
51, 14, 19.1287
52, 14, 20.808
53, 20, 22.4915
54, 20, 24.0938
55, 23, 25.5992
56, 30, 26.9817
57, 23, 28.2058
58, 30, 29.2294
59, 28, 30.0079
60, 32, 30.547
61, 32, 30.8523
62, 30, 30.8821
63, 28, 30.609
64, 31, 30.1326
65, 29, 29.4081
66, 27, 28.4925
67, 36, 27.3857
68, 30, 26.1507
69, 27, 24.8124
70, 22, 23.381
71, 20, 21.9016
72, 16, 20.4084
73, 16, 18.904
74, 16, 17.4279
75, 22, 16.0059
76, 15, 14.6475
77, 15, 13.3612
78, 15, 12.1475
79, 15, 11.0162
80, 7, 9.95868
81, 14, 8.98743
82, 12, 8.09932
83, 9, 7.28437
84, 4, 6.53589
85, 5, 5.85804
86, 7, 5.24091
87, 5, 4.68059
88, 1, 4.1812
89, 3, 3.73016
90, 5, 3.32403
91, 2, 2.96113
92, 0, 2.63474
93, 3, 2.34258
94, 5, 2.08323
95, 2, 1.85076
96, 1, 1.64583
97, 1, 1.46163
98, 3, 1.29821
