0, 1.31169, 0.472713
1, 1.31324, 0.472713
2, 1.31477, 0.47272
3, 1.31581, 0.472778
4, 1.31546, 0.472562
5, 1.31586, 0.472882
6, 1.31588, 0.472141
7, 1.31589, 0.472282
8, 1.31586, 0.472246
9, 1.31524, 0.472242
10, 1.314, 0.472273
11, 1.31363, 0.472278
12, 1.31299, 0.472267
13, 1.3127, 0.472296
14, 1.31308, 0.472435
15, 1.31326, 0.472365
16, 1.31329, 0.472067
17, 1.31353, 0.472709
18, 1.3136, 0.472682
19, 1.31417, 0.472719
20, 1.31955, 0.472909
21, 1.3209, 0.47291
22, 1.32545, 0.472921
23, 1.32372, 0.472928
24, 1.3234, 0.472775
25, 1.32404, 0.472895
26, 1.32404, 0.472647
27, 1.32421, 0.472973
28, 1.32417, 0.472807
29, 1.32401, 0.472838
30, 1.32403, 0.4728
31, 1.32753, 0.472812
32, 1.32666, 0.472801
33, 1.32606, 0.472743
34, 1.32564, 0.472663
35, 1.32559, 0.4727
36, 1.32586, 0.473397
37, 1.32587, 0.473524
38, 1.32544, 0.473401
39, 1.32542, 0.473341
40, 1.33236, 0.473417
41, 1.32971, 0.473403
42, 1.32484, 0.473393
43, 1.32218, 0.473336
44, 1.31888, 0.472968
45, 1.31886, 0.472942
46, 1.31876, 0.473031
47, 1.31869, 0.473016
48, 1.31881, 0.472836
49, 1.31798, 0.472908
50, 1.3167, 0.472836
51, 1.31399, 0.472837
52, 1.31637, 0.472849
53, 1.31576, 0.472979
54, 1.31604, 0.472855
55, 1.3173, 0.47321
56, 1.3172, 0.473007
57, 1.31724, 0.473106
58, 1.31703, 0.472924
59, 1.31835, 0.472873
60, 1.31915, 0.47289
61, 1.31867, 0.472888
62, 1.3165, 0.472891
63, 1.31664, 0.472874
64, 1.31589, 0.472892
65, 1.31544, 0.472854
66, 1.31561, 0.472862
67, 1.31564, 0.472856
68, 1.31566, 0.472766
69, 1.31432, 0.472819
70, 1.31172, 0.472807
71, 1.30832, 0.472818
72, 1.30667, 0.472824
73, 1.306, 0.472819
74, 1.30772, 0.472642
75, 1.30754, 0.47264
76, 1.30752, 0.472498
77, 1.30753, 0.472562
78, 1.30786, 0.472677
79, 1.30682, 0.47288
80, 1.30824, 0.472794
81, 1.30975, 0.472793
82, 1.30914, 0.472799
83, 1.30739, 0.472849
84, 1.30665, 0.472933
85, 1.30683, 0.4728
86, 1.30684, 0.472744
87, 1.3068, 0.473162
88, 1.30667, 0.473171
89, 1.30704, 0.473072
90, 1.30679, 0.47307
91, 1.30604, 0.473069
92, 1.3062, 0.473068
93, 1.30822, 0.472958
94, 1.30817, 0.47293
95, 1.3082, 0.473031
96, 1.30821, 0.473198
97, 1.30826, 0.472844
98, 1.30848, 0.472645
