0, 0, 0.0117818, 0.994962
1, 0, 0.013899, 0.994962
2, 0, 0.0163893, 0.994891
3, 0, 0.0193167, 0.994762
4, 0, 0.0227507, 0.99463
5, 0, 0.0268415, 0.994434
6, 0, 0.0316447, 0.99412
7, 0, 0.037296, 0.993885
8, 0, 0.0440159, 0.993508
9, 0, 0.0519291, 0.993197
10, 0, 0.0612928, 0.992853
11, 0, 0.0723089, 0.992479
12, 0, 0.0852569, 0.991998
13, 0, 0.100534, 0.991511
14, 0, 0.118506, 0.990939
15, 0, 0.139771, 0.990282
16, 0, 0.164807, 0.989416
17, 0, 0.194453, 0.985179
18, 1, 0.229482, 0.984197
19, 0, 0.270194, 0.983059
20, 0, 0.318372, 0.983857
21, 1, 0.375405, 0.982512
22, 0, 0.442634, 0.983266
23, 1, 0.521894, 0.981837
24, 0, 0.615291, 0.980105
25, 0, 0.725556, 0.980863
26, 1, 0.85566, 0.978453
27, 0, 1.00692, 0.979215
28, 2, 1.1856, 0.976443
29, 0, 1.39652, 0.973865
30, 0, 1.6415, 0.974697
31, 1, 1.92908, 0.975478
32, 2, 2.26168, 0.970716
33, 0, 2.64963, 0.971565
34, 1, 3.09936, 0.972366
35, 1, 3.62057, 0.973123
36, 2, 4.22313, 0.97384
37, 6, 4.91215, 0.97452
38, 3, 5.70664, 0.975165
39, 2, 6.61135, 0.975778
40, 4, 7.6336, 0.976362
41, 9, 8.78604, 0.976918
42, 4, 10.0738, 0.977449
43, 3, 11.481, 0.977956
44, 5, 13.0226, 0.954372
45, 0, 14.6734, 0.955342
46, 7, 16.426, 0.956271
47, 7, 18.2719, 0.957162
48, 7, 20.159, 0.958018
49, 12, 22.0608, 0.95884
50, 12, 23.9459, 0.95963
51, 14, 25.7796, 0.960391
52, 14, 27.5138, 0.961124
53, 20, 29.0574, 0.96183
54, 20, 30.4141, 0.96251
55, 23, 31.502, 0.963167
56, 30, 32.3026, 0.963802
57, 23, 32.8111, 0.964414
58, 30, 33.0352, 0.965007
59, 28, 32.9414, 0.96558
60, 32, 32.6029, 0.966135
61, 32, 31.9857, 0.966672
62, 30, 31.1157, 0.967192
63, 28, 30.0044, 0.967696
64, 31, 28.7475, 0.968185
65, 29, 27.3301, 0.96866
66, 27, 25.8331, 0.96912
67, 36, 24.2984, 0.969567
68, 30, 22.6744, 0.970002
69, 27, 21.0619, 0.970424
70, 22, 19.4884, 0.970834
71, 20, 17.951, 0.971233
72, 16, 16.4492, 0.971622
73, 16, 15.0215, 0.972
74, 16, 13.6656, 0.972368
75, 22, 12.3883, 0.972726
76, 15, 11.2075, 0.973076
77, 15, 10.1086, 0.973416
78, 15, 9.09253, 0.973749
79, 15, 8.15672, 0.974072
80, 7, 7.30663, 0.974388
81, 14, 6.53599, 0.974697
82, 12, 5.83693, 0.974998
83, 9, 5.21229, 0.975292
84, 4, 4.64045, 0.975579
85, 5, 4.13169, 0.975859
86, 7, 3.67601, 0.976133
87, 5, 3.26771, 0.976401
88, 1, 2.90307, 0.976663
89, 3, 2.57363, 0.97692
90, 5, 2.28467, 0.97717
91, 2, 2.02637, 0.976965
92, 0, 1.79677, 0.97721
93, 3, 1.59166, 0.97745
94, 5, 1.41093, 0.977684
95, 2, 1.25097, 0.977914
96, 1, 1.10853, 0.978139
97, 1, 0.981558, 0.97836
98, 3, 0.868294, 0.978576
