0, 0.588589, 0.436462
1, 0.588593, 0.43651
2, 0.588635, 0.436489
3, 0.588675, 0.436494
4, 0.588699, 0.436505
5, 0.588675, 0.436465
6, 0.588759, 0.436374
7, 0.588774, 0.43641
8, 0.58888, 0.436436
9, 0.588953, 0.436433
10, 0.588969, 0.436415
11, 0.588989, 0.43642
12, 0.589031, 0.436425
13, 0.589095, 0.436449
14, 0.589158, 0.436455
15, 0.589203, 0.43648
16, 0.589193, 0.436495
17, 0.589622, 0.436327
18, 0.58968, 0.436341
19, 0.589742, 0.436315
20, 0.589915, 0.43618
21, 0.589933, 0.436132
22, 0.590117, 0.436
23, 0.590111, 0.435987
24, 0.590122, 0.436029
25, 0.590219, 0.436005
26, 0.590218, 0.435945
27, 0.590468, 0.435754
28, 0.590455, 0.435773
29, 0.590407, 0.435827
30, 0.590408, 0.435864
31, 0.590518, 0.435833
32, 0.590467, 0.435921
33, 0.590508, 0.43599
34, 0.590518, 0.436044
35, 0.590487, 0.436088
36, 0.590938, 0.435866
37, 0.590931, 0.435902
38, 0.590736, 0.435996
39, 0.590755, 0.436038
40, 0.59108, 0.435812
41, 0.590862, 0.43594
42, 0.590605, 0.436081
43, 0.59044, 0.436194
44, 0.590022, 0.436294
45, 0.589939, 0.436362
46, 0.589869, 0.436444
47, 0.58963, 0.436571
48, 0.58967, 0.436601
49, 0.589653, 0.436728
50, 0.589569, 0.436739
51, 0.589452, 0.436863
52, 0.589507, 0.436809
53, 0.589451, 0.436873
54, 0.589492, 0.436918
55, 0.589622, 0.436815
56, 0.589285, 0.436978
57, 0.589303, 0.436947
58, 0.589165, 0.437094
59, 0.589135, 0.437062
60, 0.589112, 0.437125
61, 0.58896, 0.437307
62, 0.588735, 0.437507
63, 0.588627, 0.437565
64, 0.588543, 0.437716
65, 0.588303, 0.437903
66, 0.588526, 0.437798
67, 0.588451, 0.437847
68, 0.588392, 0.437899
69, 0.588136, 0.438112
70, 0.587977, 0.438289
71, 0.587794, 0.438456
72, 0.587736, 0.438571
73, 0.5877, 0.438641
74, 0.587833, 0.438537
75, 0.587768, 0.438604
76, 0.58777, 0.438605
77, 0.587774, 0.438618
78, 0.587822, 0.438566
79, 0.587777, 0.438696
80, 0.587836, 0.438633
81, 0.587969, 0.438581
82, 0.587994, 0.438611
83, 0.587936, 0.438757
84, 0.587892, 0.438817
85, 0.587916, 0.438762
86, 0.587911, 0.438787
87, 0.587847, 0.438855
88, 0.587809, 0.438889
89, 0.587871, 0.438856
90, 0.587888, 0.438893
91, 0.587877, 0.438941
92, 0.587945, 0.438936
93, 0.588076, 0.438832
94, 0.588078, 0.438865
95, 0.588093, 0.438905
96, 0.588087, 0.438959
97, 0.58818, 0.438882
98, 0.588159, 0.438864
