0, 0, 0.0118556, 0.994962
1, 0, 0.0140326, 0.994962
2, 0, 0.0166305, 0.994877
3, 0, 0.0196952, 0.9947
4, 0, 0.0233245, 0.994547
5, 0, 0.0276041, 0.994381
6, 0, 0.0327224, 0.994169
7, 0, 0.0387517, 0.99393
8, 0, 0.0459293, 0.993512
9, 0, 0.0544954, 0.993097
10, 0, 0.0644952, 0.992621
11, 0, 0.0764025, 0.992138
12, 0, 0.0905998, 0.991545
13, 0, 0.107421, 0.990825
14, 0, 0.12748, 0.990082
15, 0, 0.15115, 0.989165
16, 0, 0.178996, 0.988148
17, 0, 0.211856, 0.987812
18, 1, 0.250828, 0.986494
19, 0, 0.296854, 0.985117
20, 0, 0.351572, 0.985819
21, 1, 0.416438, 0.983766
22, 0, 0.493657, 0.984466
23, 1, 0.584648, 0.981994
24, 0, 0.692441, 0.979659
25, 0, 0.81782, 0.980434
26, 1, 0.966758, 0.977563
27, 0, 1.14386, 0.978355
28, 2, 1.35147, 0.9746
29, 0, 1.59764, 0.970512
30, 0, 1.88609, 0.97145
31, 1, 2.22323, 0.972329
32, 2, 2.61533, 0.966345
33, 0, 3.0755, 0.967318
34, 1, 3.61848, 0.968237
35, 1, 4.24288, 0.969105
36, 2, 4.9583, 0.969928
37, 6, 5.78216, 0.970707
38, 3, 6.71357, 0.971448
39, 2, 7.78674, 0.972151
40, 4, 8.9881, 0.972821
41, 9, 10.3326, 0.97346
42, 4, 11.8152, 0.974069
43, 3, 13.4206, 0.974651
44, 5, 15.1544, 0.948837
45, 0, 17.006, 0.94992
46, 7, 18.9023, 0.950959
47, 7, 20.8663, 0.951956
48, 7, 22.8491, 0.952913
49, 12, 24.7961, 0.953833
50, 12, 26.6598, 0.954717
51, 14, 28.4088, 0.955568
52, 14, 29.939, 0.956388
53, 20, 31.2687, 0.957178
54, 20, 32.3129, 0.95794
55, 23, 33.1243, 0.958675
56, 30, 33.5905, 0.959385
57, 23, 33.6972, 0.960071
58, 30, 33.4898, 0.960735
59, 28, 32.96, 0.961376
60, 32, 32.1749, 0.961997
61, 32, 31.1211, 0.962599
62, 30, 29.8872, 0.963181
63, 28, 28.4907, 0.963746
64, 31, 26.9629, 0.964294
65, 29, 25.3493, 0.964825
66, 27, 23.6691, 0.965341
67, 36, 21.9997, 0.965842
68, 30, 20.3171, 0.966328
69, 27, 18.6928, 0.966801
70, 22, 17.1192, 0.967261
71, 20, 15.6106, 0.967708
72, 16, 14.1886, 0.968144
73, 16, 12.8489, 0.968567
74, 16, 11.59, 0.96898
75, 22, 10.4203, 0.969382
76, 15, 9.35571, 0.969773
77, 15, 8.38024, 0.970155
78, 15, 7.50467, 0.970527
79, 15, 6.69981, 0.97089
80, 7, 5.96558, 0.971244
81, 14, 5.3201, 0.97159
82, 12, 4.73663, 0.971927
83, 9, 4.20976, 0.972257
84, 4, 3.7338, 0.972579
85, 5, 3.31135, 0.972893
86, 7, 2.93098, 0.973201
87, 5, 2.59806, 0.973501
88, 1, 2.30087, 0.973795
89, 3, 2.03659, 0.974082
90, 5, 1.804, 0.974363
91, 2, 1.59955, 0.9743
92, 0, 1.41433, 0.974573
93, 3, 1.25179, 0.97484
94, 5, 1.10675, 0.975101
95, 2, 0.977927, 0.975357
96, 1, 0.864405, 0.975608
97, 1, 0.763466, 0.975854
98, 3, 0.675032, 0.976095
