0, 0.656045, 0.486939
1, 0.656062, 0.486927
2, 0.656088, 0.48693
3, 0.656069, 0.486976
4, 0.656101, 0.486942
5, 0.656067, 0.486973
6, 0.656117, 0.486953
7, 0.656115, 0.486928
8, 0.656119, 0.486904
9, 0.656106, 0.48687
10, 0.656109, 0.486885
11, 0.656133, 0.48689
12, 0.656135, 0.486915
13, 0.656197, 0.486901
14, 0.656226, 0.486889
15, 0.656269, 0.486921
16, 0.6563, 0.486896
17, 0.656482, 0.486813
18, 0.65647, 0.486802
19, 0.656483, 0.486809
20, 0.656606, 0.486802
21, 0.656604, 0.486837
22, 0.656703, 0.486762
23, 0.656676, 0.486752
24, 0.656652, 0.4868
25, 0.656658, 0.486788
26, 0.656655, 0.486824
27, 0.656747, 0.486749
28, 0.656732, 0.486787
29, 0.656679, 0.486808
30, 0.656654, 0.486859
31, 0.656667, 0.486881
32, 0.656583, 0.486938
33, 0.65652, 0.486976
34, 0.656465, 0.487019
35, 0.656396, 0.48706
36, 0.656537, 0.486998
37, 0.656449, 0.487045
38, 0.656315, 0.487151
39, 0.65627, 0.487238
40, 0.656307, 0.487212
41, 0.656128, 0.487304
42, 0.655888, 0.487444
43, 0.655784, 0.487579
44, 0.65554, 0.487718
45, 0.655381, 0.487804
46, 0.655187, 0.487871
47, 0.654986, 0.488046
48, 0.654861, 0.48813
49, 0.654721, 0.488248
50, 0.654527, 0.488402
51, 0.654336, 0.488578
52, 0.654288, 0.488621
53, 0.654132, 0.488772
54, 0.654045, 0.488825
55, 0.654053, 0.488811
56, 0.653841, 0.489014
57, 0.653846, 0.489019
58, 0.65378, 0.489114
59, 0.653802, 0.489073
60, 0.653836, 0.489057
61, 0.653828, 0.489061
62, 0.653836, 0.489086
63, 0.653968, 0.489012
64, 0.654025, 0.488961
65, 0.654052, 0.488919
66, 0.654384, 0.488667
67, 0.654494, 0.488586
68, 0.654588, 0.488532
69, 0.654625, 0.488519
70, 0.654663, 0.488503
71, 0.654662, 0.488514
72, 0.654734, 0.488488
73, 0.654795, 0.488428
74, 0.655025, 0.48821
75, 0.655064, 0.488145
76, 0.655151, 0.488076
77, 0.655233, 0.48799
78, 0.655332, 0.487893
79, 0.655324, 0.487922
80, 0.655451, 0.487823
81, 0.655603, 0.487715
82, 0.655678, 0.487703
83, 0.655663, 0.487735
84, 0.65567, 0.48773
85, 0.655727, 0.487668
86, 0.655773, 0.487668
87, 0.655761, 0.487696
88, 0.655795, 0.487694
89, 0.655891, 0.487616
90, 0.655887, 0.487631
91, 0.655895, 0.487638
92, 0.655962, 0.48759
93, 0.656089, 0.487493
94, 0.6561, 0.487465
95, 0.656119, 0.487467
96, 0.656137, 0.487477
97, 0.656207, 0.487401
98, 0.656281, 0.487392
