0, 0, 0.0116857, 0.994962
1, 0, 0.0136332, 0.994962
2, 0, 0.0159244, 0.994823
3, 0, 0.0185936, 0.994721
4, 0, 0.0217095, 0.994583
5, 0, 0.0253503, 0.994363
6, 0, 0.0296508, 0.994091
7, 0, 0.0346047, 0.993789
8, 0, 0.0404399, 0.993463
9, 0, 0.0472699, 0.993202
10, 0, 0.0552346, 0.992867
11, 0, 0.0645406, 0.992404
12, 0, 0.0754042, 0.991895
13, 0, 0.0881082, 0.991388
14, 0, 0.103003, 0.990949
15, 0, 0.120288, 0.990229
16, 0, 0.140413, 0.989413
17, 0, 0.163954, 0.973729
18, 1, 0.191714, 0.973581
19, 0, 0.224295, 0.973322
20, 0, 0.261842, 0.973774
21, 1, 0.306259, 0.973368
22, 0, 0.358158, 0.974511
23, 1, 0.418967, 0.973528
24, 0, 0.489518, 0.972303
25, 0, 0.571643, 0.973354
26, 1, 0.668737, 0.971963
27, 0, 0.781277, 0.972951
28, 2, 0.913117, 0.971311
29, 0, 1.0656, 0.969467
30, 0, 1.24258, 0.970438
31, 1, 1.44924, 0.971348
32, 2, 1.68913, 0.96806
33, 0, 1.96985, 0.968984
34, 1, 2.29334, 0.969857
35, 1, 2.66312, 0.970682
36, 2, 3.09366, 0.971463
37, 6, 3.59264, 0.972203
38, 3, 4.16224, 0.972906
39, 2, 4.8134, 0.973575
40, 4, 5.55392, 0.974211
41, 9, 6.39361, 0.974817
42, 4, 7.34083, 0.975395
43, 3, 8.41032, 0.975948
44, 5, 9.59515, 0.957151
45, 0, 10.9013, 0.958063
46, 7, 12.3413, 0.958937
47, 7, 13.8961, 0.959775
48, 7, 15.5694, 0.960579
49, 12, 17.3428, 0.961352
50, 12, 19.2134, 0.962095
51, 14, 21.1578, 0.962811
52, 14, 23.1421, 0.963499
53, 20, 25.086, 0.964163
54, 20, 26.9955, 0.964803
55, 23, 28.7907, 0.965421
56, 30, 30.512, 0.966017
57, 23, 32.0049, 0.966593
58, 30, 33.3072, 0.96715
59, 28, 34.3791, 0.967688
60, 32, 35.1892, 0.968209
61, 32, 35.6191, 0.968714
62, 30, 35.764, 0.969203
63, 28, 35.6039, 0.969677
64, 31, 35.1674, 0.970136
65, 29, 34.3972, 0.970582
66, 27, 33.393, 0.971015
67, 36, 32.2072, 0.971435
68, 30, 30.9025, 0.971843
69, 27, 29.3696, 0.972239
70, 22, 27.7482, 0.972625
71, 20, 26.1013, 0.973
72, 16, 24.4114, 0.973365
73, 16, 22.7218, 0.97372
74, 16, 21.0196, 0.974066
75, 22, 19.3908, 0.974403
76, 15, 17.8116, 0.974731
77, 15, 16.2898, 0.975051
78, 15, 14.8608, 0.975363
79, 15, 13.5298, 0.975667
80, 7, 12.2546, 0.975964
81, 14, 11.0976, 0.976253
82, 12, 10.0206, 0.976536
83, 9, 9.02974, 0.976812
84, 4, 8.11538, 0.977082
85, 5, 7.28868, 0.977345
86, 7, 6.53941, 0.977603
87, 5, 5.85525, 0.977854
88, 1, 5.23897, 0.9781
89, 3, 4.68188, 0.978341
90, 5, 4.18198, 0.978577
91, 2, 3.73307, 0.977348
92, 0, 3.32976, 0.977588
93, 3, 2.9698, 0.977824
94, 5, 2.64465, 0.978055
95, 2, 2.35485, 0.978281
96, 1, 2.09312, 0.978503
97, 1, 1.86223, 0.97872
98, 3, 1.65495, 0.978932
