0, 0.594085, 0.446145
1, 0.594206, 0.446272
2, 0.594262, 0.446265
3, 0.594358, 0.446316
4, 0.594417, 0.446362
5, 0.594426, 0.446368
6, 0.594524, 0.446331
7, 0.59457, 0.446326
8, 0.594615, 0.44629
9, 0.59479, 0.44628
10, 0.594879, 0.446262
11, 0.594992, 0.446254
12, 0.59501, 0.446286
13, 0.595061, 0.446289
14, 0.59513, 0.446224
15, 0.595132, 0.446235
16, 0.595083, 0.446157
17, 0.59549, 0.445904
18, 0.595467, 0.445869
19, 0.595474, 0.445852
20, 0.595782, 0.445708
21, 0.595823, 0.44567
22, 0.596033, 0.445593
23, 0.596012, 0.445621
24, 0.596066, 0.445596
25, 0.596243, 0.445526
26, 0.596244, 0.445531
27, 0.596509, 0.445378
28, 0.59645, 0.445347
29, 0.596479, 0.445426
30, 0.596462, 0.445442
31, 0.596587, 0.445376
32, 0.596613, 0.445463
33, 0.596648, 0.445553
34, 0.596633, 0.445631
35, 0.596593, 0.445616
36, 0.596978, 0.445373
37, 0.596927, 0.445387
38, 0.596786, 0.445423
39, 0.596854, 0.445406
40, 0.597308, 0.445138
41, 0.597183, 0.445289
42, 0.596922, 0.445387
43, 0.596856, 0.445414
44, 0.596598, 0.445533
45, 0.596606, 0.445541
46, 0.596479, 0.445588
47, 0.596417, 0.44569
48, 0.596586, 0.445667
49, 0.596545, 0.445743
50, 0.596479, 0.445755
51, 0.596351, 0.445888
52, 0.596465, 0.445863
53, 0.596434, 0.445919
54, 0.59646, 0.445928
55, 0.596658, 0.445731
56, 0.596447, 0.445899
57, 0.596643, 0.445861
58, 0.596558, 0.445944
59, 0.596617, 0.445913
60, 0.596647, 0.445945
61, 0.596577, 0.446033
62, 0.596342, 0.446193
63, 0.596327, 0.446205
64, 0.596203, 0.446314
65, 0.596091, 0.446497
66, 0.596308, 0.446297
67, 0.596261, 0.446339
68, 0.59617, 0.446419
69, 0.596001, 0.446585
70, 0.595878, 0.446771
71, 0.59571, 0.446979
72, 0.595607, 0.447134
73, 0.59558, 0.447219
74, 0.595724, 0.447121
75, 0.595649, 0.44722
76, 0.595586, 0.447251
77, 0.595593, 0.447271
78, 0.595644, 0.447235
79, 0.595546, 0.447384
80, 0.595652, 0.447318
81, 0.595717, 0.447265
82, 0.595711, 0.447267
83, 0.59565, 0.447398
84, 0.59562, 0.447455
85, 0.595649, 0.447405
86, 0.59566, 0.447427
87, 0.595617, 0.447511
88, 0.595621, 0.447561
89, 0.5957, 0.447556
90, 0.595664, 0.447611
91, 0.595659, 0.447654
92, 0.595733, 0.447637
93, 0.595813, 0.447568
94, 0.595799, 0.4476
95, 0.595785, 0.447612
96, 0.595779, 0.447609
97, 0.595893, 0.447572
98, 0.595926, 0.447565
