0, 0, 0.0118716, 0.994962
1, 0, 0.0140775, 0.994962
2, 0, 0.0166852, 0.994887
3, 0, 0.0198085, 0.994788
4, 0, 0.0235401, 0.994625
5, 0, 0.0279439, 0.994483
6, 0, 0.0332239, 0.994186
7, 0, 0.0394244, 0.99386
8, 0, 0.0467821, 0.993546
9, 0, 0.0555086, 0.99304
10, 0, 0.0659534, 0.99257
11, 0, 0.0782585, 0.992077
12, 0, 0.0927375, 0.991482
13, 0, 0.110072, 0.99079
14, 0, 0.130649, 0.989953
15, 0, 0.155128, 0.988975
16, 0, 0.184356, 0.987973
17, 0, 0.218573, 0.987842
18, 1, 0.259323, 0.986627
19, 0, 0.308132, 0.985339
20, 0, 0.365824, 0.986032
21, 1, 0.434088, 0.984517
22, 0, 0.515089, 0.985185
23, 1, 0.611331, 0.983363
24, 0, 0.724939, 0.981488
25, 0, 0.859225, 0.982193
26, 1, 1.01938, 0.979641
27, 0, 1.20952, 0.980361
28, 2, 1.43113, 0.977508
29, 0, 1.69119, 0.974424
30, 0, 2.00051, 0.975239
31, 1, 2.36422, 0.976004
32, 2, 2.78492, 0.970919
33, 0, 3.27861, 0.971762
34, 1, 3.84829, 0.972558
35, 1, 4.51577, 0.97331
36, 2, 5.28192, 0.974022
37, 6, 6.16532, 0.974697
38, 3, 7.16918, 0.975338
39, 2, 8.31645, 0.975947
40, 4, 9.59095, 0.976526
41, 9, 11.0213, 0.977079
42, 4, 12.5857, 0.977606
43, 3, 14.2881, 0.978109
44, 5, 16.1096, 0.946125
45, 0, 18.0559, 0.947265
46, 7, 20.0588, 0.948358
47, 7, 22.0892, 0.949405
48, 7, 24.1452, 0.950412
49, 12, 26.1323, 0.951379
50, 12, 27.9855, 0.952309
51, 14, 29.6532, 0.953204
52, 14, 31.1432, 0.954067
53, 20, 32.329, 0.954898
54, 20, 33.1918, 0.9557
55, 23, 33.7796, 0.956473
56, 30, 34.0572, 0.95722
57, 23, 33.9885, 0.957942
58, 30, 33.5794, 0.95864
59, 28, 32.8831, 0.959315
60, 32, 31.8988, 0.959969
61, 32, 30.7103, 0.960601
62, 30, 29.3008, 0.961214
63, 28, 27.7708, 0.961809
64, 31, 26.1267, 0.962385
65, 29, 24.4231, 0.962944
66, 27, 22.685, 0.963487
67, 36, 20.9754, 0.964014
68, 30, 19.2726, 0.964527
69, 27, 17.6502, 0.965024
70, 22, 16.0934, 0.965508
71, 20, 14.5986, 0.965979
72, 16, 13.1937, 0.966437
73, 16, 11.8913, 0.966883
74, 16, 10.6883, 0.967318
75, 22, 9.58279, 0.967741
76, 15, 8.58875, 0.968153
77, 15, 7.6611, 0.968555
78, 15, 6.82672, 0.968946
79, 15, 6.07759, 0.969329
80, 7, 5.40826, 0.969701
81, 14, 4.81057, 0.970065
82, 12, 4.26679, 0.970421
83, 9, 3.78392, 0.970767
84, 4, 3.3497, 0.971106
85, 5, 2.96543, 0.971438
86, 7, 2.62339, 0.971761
87, 5, 2.31779, 0.972078
88, 1, 2.0477, 0.972387
89, 3, 1.80755, 0.97269
90, 5, 1.59603, 0.972986
91, 2, 1.4082, 0.973067
92, 0, 1.24381, 0.973352
93, 3, 1.09822, 0.973632
94, 5, 0.969939, 0.973906
95, 2, 0.854979, 0.974174
96, 1, 0.755313, 0.974437
97, 1, 0.666562, 0.974694
98, 3, 0.58955, 0.974947
