0, 0, 0.0118826, 0.994962
1, 0, 0.0140921, 0.994962
2, 0, 0.0166973, 0.994894
3, 0, 0.0198225, 0.994707
4, 0, 0.0235099, 0.994541
5, 0, 0.0278943, 0.994297
6, 0, 0.0331018, 0.99403
7, 0, 0.0392474, 0.993804
8, 0, 0.0465969, 0.993494
9, 0, 0.0552853, 0.993147
10, 0, 0.0655565, 0.992765
11, 0, 0.0777067, 0.992387
12, 0, 0.0921227, 0.991775
13, 0, 0.10936, 0.991125
14, 0, 0.129828, 0.990268
15, 0, 0.154003, 0.989323
16, 0, 0.182591, 0.988449
17, 0, 0.216458, 0.987325
18, 1, 0.256597, 0.986195
19, 0, 0.304836, 0.984826
20, 0, 0.36214, 0.985543
21, 1, 0.428904, 0.983715
22, 0, 0.508705, 0.984417
23, 1, 0.603253, 0.982102
24, 0, 0.715467, 0.979597
25, 0, 0.847621, 0.980374
26, 1, 1.004, 0.97715
27, 0, 1.19019, 0.977957
28, 2, 1.40828, 0.974293
29, 0, 1.66734, 0.970196
30, 0, 1.96977, 0.971143
31, 1, 2.32765, 0.972032
32, 2, 2.7406, 0.965842
33, 0, 3.2228, 0.966829
34, 1, 3.78288, 0.967762
35, 1, 4.43939, 0.968643
36, 2, 5.19025, 0.969477
37, 6, 6.05603, 0.970268
38, 3, 7.04367, 0.97102
39, 2, 8.1537, 0.971734
40, 4, 9.40899, 0.972414
41, 9, 10.8132, 0.973061
42, 4, 12.3589, 0.97368
43, 3, 14.0636, 0.97427
44, 5, 15.868, 0.949888
45, 0, 17.7596, 0.950951
46, 7, 19.7611, 0.951969
47, 7, 21.8364, 0.952945
48, 7, 23.8343, 0.953883
49, 12, 25.8218, 0.954784
50, 12, 27.7269, 0.955651
51, 14, 29.4692, 0.956485
52, 14, 30.9752, 0.957288
53, 20, 32.2411, 0.958062
54, 20, 33.2227, 0.958809
55, 23, 33.826, 0.959529
56, 30, 34.1174, 0.960225
57, 23, 34.0795, 0.960897
58, 30, 33.6921, 0.961547
59, 28, 33.0237, 0.962175
60, 32, 32.0854, 0.962784
61, 32, 30.9153, 0.963373
62, 30, 29.5536, 0.963944
63, 28, 28.0151, 0.964497
64, 31, 26.3911, 0.965034
65, 29, 24.6824, 0.965554
66, 27, 22.9546, 0.966059
67, 36, 21.2244, 0.96655
68, 30, 19.5271, 0.967027
69, 27, 17.887, 0.96749
70, 22, 16.3259, 0.967941
71, 20, 14.8455, 0.968379
72, 16, 13.4299, 0.968805
73, 16, 12.1311, 0.96922
74, 16, 10.919, 0.969624
75, 22, 9.79622, 0.970018
76, 15, 8.7809, 0.970401
77, 15, 7.85869, 0.970775
78, 15, 7.01925, 0.97114
79, 15, 6.25324, 0.971495
80, 7, 5.56758, 0.971842
81, 14, 4.94297, 0.972181
82, 12, 4.38925, 0.972511
83, 9, 3.8976, 0.972834
84, 4, 3.45156, 0.973149
85, 5, 3.05507, 0.973457
86, 7, 2.70271, 0.973758
87, 5, 2.3881, 0.974053
88, 1, 2.1102, 0.97434
89, 3, 1.86767, 0.974622
90, 5, 1.65171, 0.974897
91, 2, 1.45986, 0.974842
92, 0, 1.29061, 0.975109
93, 3, 1.13844, 0.97537
94, 5, 1.00411, 0.975626
95, 2, 0.887335, 0.975877
96, 1, 0.783495, 0.976123
97, 1, 0.692064, 0.976363
98, 3, 0.610498, 0.976599
