0, 0, 0.0117327, 0.994962
1, 0, 0.0137648, 0.994962
2, 0, 0.0161669, 0.994932
3, 0, 0.0189944, 0.994809
4, 0, 0.0223021, 0.994595
5, 0, 0.02617, 0.99442
6, 0, 0.0307029, 0.994194
7, 0, 0.0360508, 0.993932
8, 0, 0.0423193, 0.993695
9, 0, 0.0496448, 0.993317
10, 0, 0.0583022, 0.99294
11, 0, 0.0684902, 0.992544
12, 0, 0.0804222, 0.992171
13, 0, 0.0944991, 0.991842
14, 0, 0.110918, 0.991311
15, 0, 0.130262, 0.990771
16, 0, 0.152763, 0.99019
17, 0, 0.179386, 0.982501
18, 1, 0.210819, 0.982054
19, 0, 0.247597, 0.981349
20, 0, 0.29118, 0.982229
21, 1, 0.342171, 0.981451
22, 0, 0.401549, 0.98225
23, 1, 0.471324, 0.981134
24, 0, 0.553919, 0.979544
25, 0, 0.650679, 0.980323
26, 1, 0.763886, 0.978281
27, 0, 0.896388, 0.979049
28, 2, 1.05125, 0.976141
29, 0, 1.23193, 0.972993
30, 0, 1.44339, 0.973853
31, 1, 1.69186, 0.97466
32, 2, 1.97906, 0.969418
33, 0, 2.31692, 0.970304
34, 1, 2.70175, 0.97114
35, 1, 3.14776, 0.97193
36, 2, 3.6678, 0.972678
37, 6, 4.26352, 0.973388
38, 3, 4.952, 0.974061
39, 2, 5.73337, 0.974701
40, 4, 6.62036, 0.975311
41, 9, 7.61468, 0.975891
42, 4, 8.73411, 0.976445
43, 3, 9.96518, 0.976975
44, 5, 11.3244, 0.955393
45, 0, 12.8292, 0.956341
46, 7, 14.4357, 0.95725
47, 7, 16.1491, 0.958121
48, 7, 17.9423, 0.958958
49, 12, 19.7967, 0.959762
50, 12, 21.6809, 0.960536
51, 14, 23.5384, 0.96128
52, 14, 25.3606, 0.961996
53, 20, 27.0885, 0.962687
54, 20, 28.671, 0.963352
55, 23, 30.0546, 0.963995
56, 30, 31.2265, 0.964615
57, 23, 32.0877, 0.965215
58, 30, 32.7405, 0.965794
59, 28, 33.0745, 0.966354
60, 32, 33.1384, 0.966897
61, 32, 32.9277, 0.967422
62, 30, 32.4214, 0.96793
63, 28, 31.6905, 0.968424
64, 31, 30.6977, 0.968902
65, 29, 29.5184, 0.969366
66, 27, 28.1672, 0.969816
67, 36, 26.7143, 0.970253
68, 30, 25.1931, 0.970678
69, 27, 23.6438, 0.971091
70, 22, 22.0426, 0.971492
71, 20, 20.4421, 0.971882
72, 16, 18.8704, 0.972262
73, 16, 17.3355, 0.972632
74, 16, 15.8744, 0.972992
75, 22, 14.4729, 0.973342
76, 15, 13.1541, 0.973684
77, 15, 11.9141, 0.974017
78, 15, 10.7744, 0.974342
79, 15, 9.70998, 0.974658
80, 7, 8.72756, 0.974967
81, 14, 7.84125, 0.975269
82, 12, 7.0309, 0.975563
83, 9, 6.29422, 0.97585
84, 4, 5.62386, 0.976131
85, 5, 5.02111, 0.976405
86, 7, 4.47382, 0.976673
87, 5, 3.98504, 0.976935
88, 1, 3.54491, 0.977191
89, 3, 3.15473, 0.977442
90, 5, 2.80471, 0.977687
91, 2, 2.48963, 0.977605
92, 0, 2.20762, 0.977843
93, 3, 1.95955, 0.978076
94, 5, 1.73914, 0.978304
95, 2, 1.54468, 0.978528
96, 1, 1.36901, 0.978747
97, 1, 1.21383, 0.978962
98, 3, 1.07632, 0.979172
