0, 0.64461, 0.480607
1, 0.644615, 0.480608
2, 0.644656, 0.480665
3, 0.644704, 0.480676
4, 0.644716, 0.480681
5, 0.644823, 0.480659
6, 0.644861, 0.480606
7, 0.644974, 0.480554
8, 0.645023, 0.48054
9, 0.645043, 0.480523
10, 0.645012, 0.480539
11, 0.645053, 0.480495
12, 0.645076, 0.480538
13, 0.645133, 0.480545
14, 0.64515, 0.480537
15, 0.645196, 0.480515
16, 0.6452, 0.480479
17, 0.645521, 0.480367
18, 0.645574, 0.480392
19, 0.645541, 0.480383
20, 0.645702, 0.480282
21, 0.645716, 0.480303
22, 0.645858, 0.480221
23, 0.645885, 0.480231
24, 0.645871, 0.48023
25, 0.645982, 0.480209
26, 0.645944, 0.480248
27, 0.646088, 0.480194
28, 0.646027, 0.48027
29, 0.645976, 0.480331
30, 0.645965, 0.480343
31, 0.646048, 0.480334
32, 0.645985, 0.480404
33, 0.645919, 0.480427
34, 0.64587, 0.480515
35, 0.645865, 0.480552
36, 0.645976, 0.480454
37, 0.645845, 0.480489
38, 0.645731, 0.480615
39, 0.645692, 0.480641
40, 0.645897, 0.480598
41, 0.645691, 0.480729
42, 0.645498, 0.480917
43, 0.64533, 0.480992
44, 0.645078, 0.481199
45, 0.644933, 0.481269
46, 0.644782, 0.481409
47, 0.644582, 0.481611
48, 0.644512, 0.481657
49, 0.644306, 0.481772
50, 0.644069, 0.481897
51, 0.643886, 0.482044
52, 0.643852, 0.482078
53, 0.643773, 0.482254
54, 0.64365, 0.482301
55, 0.643686, 0.482241
56, 0.643474, 0.482418
57, 0.643489, 0.48245
58, 0.643402, 0.482547
59, 0.643447, 0.482543
60, 0.64349, 0.482469
61, 0.643507, 0.482511
62, 0.643479, 0.482553
63, 0.643547, 0.482478
64, 0.643599, 0.482444
65, 0.64366, 0.482436
66, 0.644019, 0.482189
67, 0.644122, 0.482108
68, 0.644232, 0.482057
69, 0.644199, 0.482015
70, 0.644239, 0.48199
71, 0.644193, 0.481996
72, 0.64423, 0.481981
73, 0.644318, 0.481922
74, 0.644559, 0.481704
75, 0.644627, 0.481687
76, 0.644701, 0.4816
77, 0.644855, 0.481526
78, 0.644982, 0.481375
79, 0.644925, 0.481459
80, 0.645074, 0.481311
81, 0.645187, 0.481204
82, 0.645227, 0.481161
83, 0.645168, 0.481218
84, 0.645184, 0.481217
85, 0.645285, 0.481112
86, 0.645342, 0.481087
87, 0.645329, 0.481129
88, 0.645343, 0.4811
89, 0.645426, 0.481015
90, 0.645447, 0.481017
91, 0.645433, 0.481036
92, 0.645487, 0.480976
93, 0.645648, 0.480818
94, 0.645676, 0.480801
95, 0.645704, 0.480812
96, 0.645722, 0.480815
97, 0.645808, 0.480704
98, 0.64588, 0.480651
