0, 0, 0.0116822, 0.994962
1, 0, 0.0136468, 0.994962
2, 0, 0.0159649, 0.994873
3, 0, 0.0186756, 0.994774
4, 0, 0.0218191, 0.994552
5, 0, 0.025471, 0.994371
6, 0, 0.0297829, 0.994159
7, 0, 0.0348354, 0.993835
8, 0, 0.040683, 0.993536
9, 0, 0.0476078, 0.993207
10, 0, 0.0556691, 0.9928
11, 0, 0.0650448, 0.992377
12, 0, 0.0760711, 0.991961
13, 0, 0.0889826, 0.991431
14, 0, 0.104203, 0.990891
15, 0, 0.121842, 0.990283
16, 0, 0.14259, 0.989531
17, 0, 0.166705, 0.985386
18, 1, 0.194758, 0.984639
19, 0, 0.227907, 0.98378
20, 0, 0.26647, 0.984478
21, 1, 0.311351, 0.983213
22, 0, 0.36426, 0.983937
23, 1, 0.425751, 0.982434
24, 0, 0.498034, 0.980566
25, 0, 0.582367, 0.981307
26, 1, 0.681165, 0.979071
27, 0, 0.79595, 0.97981
28, 2, 0.929741, 0.977395
29, 0, 1.08795, 0.974818
30, 0, 1.27043, 0.97562
31, 1, 1.48398, 0.976373
32, 2, 1.72811, 0.972472
33, 0, 2.01123, 0.973271
34, 1, 2.34279, 0.974025
35, 1, 2.72352, 0.974737
36, 2, 3.1612, 0.975411
37, 6, 3.66, 0.976051
38, 3, 4.24266, 0.976657
39, 2, 4.90303, 0.977234
40, 4, 5.64986, 0.977783
41, 9, 6.49845, 0.978307
42, 4, 7.45437, 0.978806
43, 3, 8.51821, 0.979282
44, 5, 9.71582, 0.963386
45, 0, 11.0169, 0.964168
46, 7, 12.4332, 0.964917
47, 7, 13.9689, 0.965635
48, 7, 15.5687, 0.966324
49, 12, 17.2514, 0.966986
50, 12, 19.0155, 0.967623
51, 14, 20.8195, 0.968236
52, 14, 22.6316, 0.968826
53, 20, 24.4029, 0.969394
54, 20, 26.1033, 0.969942
55, 23, 27.6721, 0.970471
56, 30, 29.1164, 0.970981
57, 23, 30.3528, 0.971474
58, 30, 31.3882, 0.971951
59, 28, 32.1419, 0.972412
60, 32, 32.6519, 0.972858
61, 32, 32.8911, 0.97329
62, 30, 32.8121, 0.973708
63, 28, 32.4707, 0.974114
64, 31, 31.9167, 0.974507
65, 29, 31.111, 0.974888
66, 27, 30.1091, 0.975258
67, 36, 28.9431, 0.975618
68, 30, 27.6316, 0.975967
69, 27, 26.2047, 0.976306
70, 22, 24.6914, 0.976636
71, 20, 23.1298, 0.976957
72, 16, 21.5351, 0.977269
73, 16, 19.9647, 0.977572
74, 16, 18.4198, 0.977868
75, 22, 16.9151, 0.978156
76, 15, 15.4999, 0.978437
77, 15, 14.1477, 0.97871
78, 15, 12.8651, 0.978977
79, 15, 11.6661, 0.979237
80, 7, 10.5584, 0.979491
81, 14, 9.53174, 0.979738
82, 12, 8.5972, 0.97998
83, 9, 7.73686, 0.980216
84, 4, 6.94922, 0.980446
85, 5, 6.23567, 0.980671
86, 7, 5.59196, 0.980891
87, 5, 5.00295, 0.981106
88, 1, 4.46796, 0.981317
89, 3, 3.98479, 0.981522
90, 5, 3.55619, 0.981723
91, 2, 3.17188, 0.980744
92, 0, 2.82029, 0.980949
93, 3, 2.51257, 0.98115
94, 5, 2.23689, 0.981346
95, 2, 1.991, 0.981539
96, 1, 1.76932, 0.981727
97, 1, 1.57314, 0.981912
98, 3, 1.39901, 0.982093
