0, 0.640426, 0.478468
1, 0.64049, 0.478427
2, 0.640487, 0.478471
3, 0.640484, 0.47846
4, 0.640548, 0.478442
5, 0.640571, 0.478396
6, 0.640613, 0.478444
7, 0.640594, 0.478469
8, 0.640598, 0.478467
9, 0.640634, 0.478485
10, 0.640682, 0.478478
11, 0.640715, 0.478508
12, 0.640756, 0.478556
13, 0.640792, 0.478554
14, 0.640859, 0.478595
15, 0.640843, 0.478651
16, 0.640862, 0.478649
17, 0.641191, 0.478485
18, 0.641157, 0.478484
19, 0.641154, 0.478488
20, 0.641349, 0.478367
21, 0.641341, 0.478341
22, 0.641515, 0.478321
23, 0.64153, 0.478303
24, 0.641476, 0.478338
25, 0.641509, 0.478317
26, 0.641535, 0.478381
27, 0.641746, 0.478312
28, 0.641684, 0.478332
29, 0.641663, 0.478373
30, 0.641639, 0.478424
31, 0.64169, 0.478409
32, 0.641622, 0.478492
33, 0.641538, 0.478505
34, 0.64144, 0.478568
35, 0.641394, 0.478596
36, 0.641505, 0.478425
37, 0.641433, 0.478464
38, 0.641304, 0.478545
39, 0.641268, 0.478654
40, 0.641437, 0.478548
41, 0.641247, 0.478664
42, 0.64104, 0.478822
43, 0.640923, 0.478927
44, 0.640634, 0.479074
45, 0.640508, 0.479161
46, 0.640298, 0.479275
47, 0.640102, 0.479438
48, 0.640011, 0.47947
49, 0.639881, 0.479571
50, 0.639763, 0.479652
51, 0.639501, 0.479813
52, 0.639485, 0.479858
53, 0.639325, 0.479955
54, 0.639211, 0.480038
55, 0.639319, 0.479983
56, 0.639128, 0.48019
57, 0.63912, 0.480189
58, 0.639038, 0.480321
59, 0.639093, 0.480312
60, 0.639091, 0.480305
61, 0.639059, 0.480376
62, 0.638995, 0.480426
63, 0.63907, 0.480374
64, 0.639113, 0.480363
65, 0.639098, 0.480365
66, 0.639429, 0.480068
67, 0.639513, 0.479983
68, 0.639592, 0.479929
69, 0.639567, 0.479965
70, 0.63955, 0.480004
71, 0.63955, 0.480043
72, 0.639581, 0.480042
73, 0.639628, 0.479973
74, 0.639863, 0.479787
75, 0.639873, 0.479791
76, 0.639963, 0.479728
77, 0.640058, 0.479665
78, 0.64016, 0.479576
79, 0.640164, 0.479688
80, 0.64037, 0.479537
81, 0.64043, 0.4794
82, 0.640439, 0.479352
83, 0.640379, 0.479414
84, 0.640415, 0.479438
85, 0.640492, 0.479377
86, 0.640508, 0.479387
87, 0.640478, 0.47944
88, 0.640496, 0.479423
89, 0.640533, 0.479351
90, 0.640531, 0.479356
91, 0.640524, 0.479398
92, 0.640572, 0.479363
93, 0.640722, 0.479252
94, 0.640763, 0.479204
95, 0.640762, 0.479223
96, 0.640752, 0.479235
97, 0.640801, 0.479144
98, 0.640852, 0.479098
