0, 0, 0.0117389, 0.994962
1, 0, 0.01381, 0.994962
2, 0, 0.0162124, 0.994962
3, 0, 0.0190811, 0.994797
4, 0, 0.0224027, 0.994639
5, 0, 0.026369, 0.994369
6, 0, 0.0310152, 0.994062
7, 0, 0.0364987, 0.993809
8, 0, 0.0429052, 0.993612
9, 0, 0.0504699, 0.993307
10, 0, 0.059278, 0.992873
11, 0, 0.0696813, 0.992393
12, 0, 0.0818852, 0.991909
13, 0, 0.0963223, 0.991413
14, 0, 0.113243, 0.990983
15, 0, 0.133065, 0.990334
16, 0, 0.156444, 0.989501
17, 0, 0.183952, 0.982794
18, 1, 0.216311, 0.982029
19, 0, 0.254492, 0.981114
20, 0, 0.299482, 0.981993
21, 1, 0.352434, 0.980928
22, 0, 0.414736, 0.981749
23, 1, 0.487868, 0.980408
24, 0, 0.574022, 0.978741
25, 0, 0.675758, 0.979551
26, 1, 0.794482, 0.977263
27, 0, 0.933737, 0.978066
28, 2, 1.09713, 0.97518
29, 0, 1.28841, 0.971968
30, 0, 1.50866, 0.97286
31, 1, 1.7694, 0.973697
32, 2, 2.07318, 0.969399
33, 0, 2.42476, 0.970285
34, 1, 2.83155, 0.971122
35, 1, 3.30467, 0.971913
36, 2, 3.85283, 0.972661
37, 6, 4.48902, 0.973371
38, 3, 5.2132, 0.974045
39, 2, 6.03738, 0.974686
40, 4, 6.95869, 0.975295
41, 9, 8.01378, 0.975876
42, 4, 9.19041, 0.976431
43, 3, 10.5026, 0.97696
44, 5, 11.9228, 0.95828
45, 0, 13.4715, 0.959168
46, 7, 15.1468, 0.960019
47, 7, 16.9182, 0.960836
48, 7, 18.7525, 0.961619
49, 12, 20.6107, 0.962372
50, 12, 22.4956, 0.963096
51, 14, 24.319, 0.963793
52, 14, 26.0831, 0.964464
53, 20, 27.7295, 0.96511
54, 20, 29.225, 0.965734
55, 23, 30.5042, 0.966335
56, 30, 31.5593, 0.966916
57, 23, 32.3736, 0.967477
58, 30, 32.8943, 0.968019
59, 28, 33.0897, 0.968544
60, 32, 33.0391, 0.969051
61, 32, 32.684, 0.969543
62, 30, 32.0408, 0.970019
63, 28, 31.1603, 0.97048
64, 31, 30.0669, 0.970928
65, 29, 28.8119, 0.971362
66, 27, 27.3833, 0.971783
67, 36, 25.9024, 0.972192
68, 30, 24.3309, 0.97259
69, 27, 22.7342, 0.972976
70, 22, 21.0962, 0.973352
71, 20, 19.5136, 0.973717
72, 16, 17.9586, 0.974072
73, 16, 16.4559, 0.974418
74, 16, 15.0246, 0.974755
75, 22, 13.6671, 0.975083
76, 15, 12.3817, 0.975402
77, 15, 11.1999, 0.975714
78, 15, 10.0999, 0.976018
79, 15, 9.09305, 0.976314
80, 7, 8.17692, 0.976603
81, 14, 7.33276, 0.976885
82, 12, 6.56323, 0.97716
83, 9, 5.86837, 0.977429
84, 4, 5.23975, 0.977691
85, 5, 4.67761, 0.977948
86, 7, 4.16702, 0.978199
87, 5, 3.70422, 0.978444
88, 1, 3.29763, 0.978683
89, 3, 2.93369, 0.978918
90, 5, 2.6078, 0.979147
91, 2, 2.31596, 0.978856
92, 0, 2.05413, 0.979081
93, 3, 1.82356, 0.979301
94, 5, 1.6178, 0.979517
95, 2, 1.43559, 0.979728
96, 1, 1.2732, 0.979935
97, 1, 1.12984, 0.980137
98, 3, 1.00269, 0.980336
