0, 0, 0.0119205, 0.994962
1, 0, 0.0142002, 0.994962
2, 0, 0.0168913, 0.994945
3, 0, 0.0200885, 0.994722
4, 0, 0.0238736, 0.994556
5, 0, 0.0284313, 0.994387
6, 0, 0.0338254, 0.994026
7, 0, 0.0402473, 0.993708
8, 0, 0.0479659, 0.993345
9, 0, 0.0570419, 0.992891
10, 0, 0.0679968, 0.99235
11, 0, 0.0809342, 0.991732
12, 0, 0.0961897, 0.990965
13, 0, 0.114549, 0.9903
14, 0, 0.136292, 0.989559
15, 0, 0.162329, 0.988825
16, 0, 0.193265, 0.98801
17, 0, 0.229967, 0.988393
18, 1, 0.273906, 0.987175
19, 0, 0.325624, 0.985953
20, 0, 0.387652, 0.986617
21, 1, 0.461621, 0.985211
22, 0, 0.549373, 0.985849
23, 1, 0.65294, 0.98415
24, 0, 0.776015, 0.982255
25, 0, 0.922115, 0.982932
26, 1, 1.09489, 0.980647
27, 0, 1.30226, 0.981332
28, 2, 1.54609, 0.977769
29, 0, 1.8304, 0.973754
30, 0, 2.16976, 0.97459
31, 1, 2.56771, 0.975374
32, 2, 3.03175, 0.969697
33, 0, 3.57824, 0.970575
34, 1, 4.20924, 0.971403
35, 1, 4.93945, 0.972186
36, 2, 5.78828, 0.972928
37, 6, 6.76007, 0.973631
38, 3, 7.87085, 0.974298
39, 2, 9.11654, 0.974932
40, 4, 10.5016, 0.975536
41, 9, 12.0679, 0.976112
42, 4, 13.7482, 0.976653
43, 3, 15.5839, 0.977177
44, 5, 17.5169, 0.948331
45, 0, 19.5506, 0.949425
46, 7, 21.6405, 0.950474
47, 7, 23.7316, 0.95148
48, 7, 25.7824, 0.952446
49, 12, 27.7103, 0.953375
50, 12, 29.4912, 0.954267
51, 14, 31.0471, 0.955127
52, 14, 32.3806, 0.955954
53, 20, 33.3694, 0.956752
54, 20, 34.01, 0.957521
55, 23, 34.2937, 0.958264
56, 30, 34.2623, 0.958981
57, 23, 33.851, 0.959674
58, 30, 33.1196, 0.960343
59, 28, 32.1393, 0.960991
60, 32, 30.8955, 0.961618
61, 32, 29.4609, 0.962226
62, 30, 27.8774, 0.962814
63, 28, 26.1775, 0.963384
64, 31, 24.4313, 0.963937
65, 29, 22.6463, 0.964474
66, 27, 20.882, 0.964995
67, 36, 19.139, 0.9655
68, 30, 17.4996, 0.965992
69, 27, 15.9126, 0.966469
70, 22, 14.4167, 0.966934
71, 20, 13.0163, 0.967385
72, 16, 11.7131, 0.967825
73, 16, 10.5108, 0.968253
74, 16, 9.40296, 0.968669
75, 22, 8.38978, 0.969075
76, 15, 7.47506, 0.969471
77, 15, 6.64125, 0.969856
78, 15, 5.89627, 0.970232
79, 15, 5.22779, 0.970598
80, 7, 4.63151, 0.970956
81, 14, 4.09615, 0.971305
82, 12, 3.62421, 0.971646
83, 9, 3.20447, 0.971978
84, 4, 2.82962, 0.972304
85, 5, 2.49569, 0.972621
86, 7, 2.19912, 0.972931
87, 5, 1.93809, 0.973235
88, 1, 1.7087, 0.973532
89, 3, 1.50352, 0.973822
90, 5, 1.3247, 0.974106
91, 2, 1.16545, 0.974218
92, 0, 1.02558, 0.974491
93, 3, 0.902123, 0.974759
94, 5, 0.794141, 0.975021
95, 2, 0.699402, 0.975278
96, 1, 0.616562, 0.97553
97, 1, 0.543145, 0.975776
98, 3, 0.478732, 0.976018
