0, 0, 0.0118265, 0.994962
1, 0, 0.0139778, 0.994962
2, 0, 0.0165172, 0.994839
3, 0, 0.0195314, 0.994649
4, 0, 0.023086, 0.99449
5, 0, 0.0273455, 0.994283
6, 0, 0.0323754, 0.994118
7, 0, 0.0383676, 0.993881
8, 0, 0.0454097, 0.993519
9, 0, 0.0537202, 0.993096
10, 0, 0.0634637, 0.992548
11, 0, 0.0751275, 0.991933
12, 0, 0.0887676, 0.991271
13, 0, 0.105066, 0.99066
14, 0, 0.124238, 0.989926
15, 0, 0.147106, 0.989011
16, 0, 0.174088, 0.988036
17, 0, 0.206018, 0.985796
18, 1, 0.243858, 0.984637
19, 0, 0.28836, 0.983359
20, 0, 0.341233, 0.984145
21, 1, 0.403602, 0.982522
22, 0, 0.478024, 0.983275
23, 1, 0.565829, 0.980969
24, 0, 0.669089, 0.978555
25, 0, 0.791947, 0.979372
26, 1, 0.935439, 0.976581
27, 0, 1.1044, 0.977407
28, 2, 1.30217, 0.973708
29, 0, 1.53506, 0.969771
30, 0, 1.81068, 0.970732
31, 1, 2.13505, 0.971633
32, 2, 2.51032, 0.966683
33, 0, 2.94966, 0.967647
34, 1, 3.45815, 0.968557
35, 1, 4.05201, 0.969417
36, 2, 4.72729, 0.970231
37, 6, 5.51521, 0.971003
38, 3, 6.40709, 0.971736
39, 2, 7.42847, 0.972432
40, 4, 8.57582, 0.973096
41, 9, 9.8565, 0.973728
42, 4, 11.2879, 0.97433
43, 3, 12.8452, 0.974906
44, 5, 14.5539, 0.949455
45, 0, 16.3498, 0.950527
46, 7, 18.2492, 0.951553
47, 7, 20.1996, 0.952538
48, 7, 22.1821, 0.953484
49, 12, 24.1481, 0.954393
50, 12, 26.0554, 0.955267
51, 14, 27.8415, 0.956108
52, 14, 29.4694, 0.956918
53, 20, 30.8802, 0.957698
54, 20, 32.0558, 0.958451
55, 23, 32.916, 0.959178
56, 30, 33.5385, 0.95988
57, 23, 33.7446, 0.960557
58, 30, 33.6707, 0.961213
59, 28, 33.2588, 0.961847
60, 32, 32.64, 0.96246
61, 32, 31.6797, 0.963054
62, 30, 30.5272, 0.96363
63, 28, 29.1696, 0.964188
64, 31, 27.6864, 0.964729
65, 29, 26.0993, 0.965254
66, 27, 24.4378, 0.965764
67, 36, 22.7437, 0.966259
68, 30, 21.0728, 0.966739
69, 27, 19.4342, 0.967207
70, 22, 17.8518, 0.967661
71, 20, 16.3077, 0.968103
72, 16, 14.8351, 0.968533
73, 16, 13.4495, 0.968951
74, 16, 12.1523, 0.969359
75, 22, 10.9501, 0.969756
76, 15, 9.84988, 0.970143
77, 15, 8.83661, 0.97052
78, 15, 7.91801, 0.970888
79, 15, 7.06338, 0.971246
80, 7, 6.29384, 0.971596
81, 14, 5.60902, 0.971938
82, 12, 4.98944, 0.972271
83, 9, 4.43355, 0.972597
84, 4, 3.93811, 0.972915
85, 5, 3.49558, 0.973225
86, 7, 3.09779, 0.973529
87, 5, 2.74471, 0.973826
88, 1, 2.42788, 0.974116
89, 3, 2.14873, 0.9744
90, 5, 1.90034, 0.974678
91, 2, 1.68081, 0.974499
92, 0, 1.48705, 0.97477
93, 3, 1.31713, 0.975035
94, 5, 1.1652, 0.975294
95, 2, 1.03001, 0.975548
96, 1, 0.910208, 0.975797
97, 1, 0.805346, 0.976041
98, 3, 0.71265, 0.97628
