0, 0, 0.011783, 0.994962
1, 0, 0.0138963, 0.994962
2, 0, 0.0163771, 0.994883
3, 0, 0.0193162, 0.994709
4, 0, 0.0227682, 0.994528
5, 0, 0.0268137, 0.994364
6, 0, 0.0315843, 0.994198
7, 0, 0.0372187, 0.993875
8, 0, 0.0438949, 0.993555
9, 0, 0.0517288, 0.993214
10, 0, 0.0610126, 0.992783
11, 0, 0.0719163, 0.992241
12, 0, 0.0848157, 0.991701
13, 0, 0.100058, 0.991128
14, 0, 0.117947, 0.990386
15, 0, 0.139115, 0.989578
16, 0, 0.163995, 0.988758
17, 0, 0.193225, 0.984782
18, 1, 0.227669, 0.983974
19, 0, 0.268855, 0.982764
20, 0, 0.316891, 0.983578
21, 1, 0.373777, 0.982323
22, 0, 0.440392, 0.983085
23, 1, 0.519569, 0.981317
24, 0, 0.612176, 0.979405
25, 0, 0.72177, 0.980189
26, 1, 0.851109, 0.977705
27, 0, 1.00144, 0.978492
28, 2, 1.17928, 0.975656
29, 0, 1.38435, 0.972564
30, 0, 1.62918, 0.973437
31, 1, 1.91174, 0.974256
32, 2, 2.24165, 0.969236
33, 0, 2.62671, 0.970127
34, 1, 3.073, 0.970968
35, 1, 3.59114, 0.971763
36, 2, 4.19086, 0.972515
37, 6, 4.8822, 0.973229
38, 3, 5.66869, 0.973906
39, 2, 6.5709, 0.97455
40, 4, 7.57991, 0.975163
41, 9, 8.72738, 0.975747
42, 4, 9.9894, 0.976305
43, 3, 11.3818, 0.976837
44, 5, 12.9071, 0.953992
45, 0, 14.5445, 0.95497
46, 7, 16.2816, 0.955906
47, 7, 18.1067, 0.956805
48, 7, 19.9996, 0.957667
49, 12, 21.9053, 0.958496
50, 12, 23.7959, 0.959293
51, 14, 25.6134, 0.96006
52, 14, 27.2987, 0.960799
53, 20, 28.9282, 0.961511
54, 20, 30.3323, 0.962197
55, 23, 31.5105, 0.962859
56, 30, 32.4199, 0.963499
57, 23, 33.0625, 0.964117
58, 30, 33.3653, 0.964714
59, 28, 33.372, 0.965292
60, 32, 33.0224, 0.965851
61, 32, 32.457, 0.966393
62, 30, 31.6408, 0.966917
63, 28, 30.6079, 0.967426
64, 31, 29.3449, 0.967919
65, 29, 27.9482, 0.968397
66, 27, 26.4151, 0.968861
67, 36, 24.8405, 0.969312
68, 30, 23.2042, 0.96975
69, 27, 21.573, 0.970176
70, 22, 19.9413, 0.970589
71, 20, 18.3589, 0.970992
72, 16, 16.8235, 0.971384
73, 16, 15.3536, 0.971765
74, 16, 13.9555, 0.972136
75, 22, 12.6411, 0.972497
76, 15, 11.415, 0.97285
77, 15, 10.2944, 0.973193
78, 15, 9.26002, 0.973528
79, 15, 8.30917, 0.973854
80, 7, 7.45178, 0.974173
81, 14, 6.66774, 0.974484
82, 12, 5.95634, 0.974787
83, 9, 5.30935, 0.975084
84, 4, 4.73168, 0.975373
85, 5, 4.2054, 0.975656
86, 7, 3.73932, 0.975932
87, 5, 3.32439, 0.976203
88, 1, 2.95329, 0.976467
89, 3, 2.62191, 0.976725
90, 5, 2.32515, 0.976978
91, 2, 2.05996, 0.976627
92, 0, 1.82361, 0.976875
93, 3, 1.61431, 0.977118
94, 5, 1.43166, 0.977357
95, 2, 1.26734, 0.97759
96, 1, 1.12164, 0.977818
97, 1, 0.993499, 0.978042
98, 3, 0.879777, 0.978261
