0, 0.653594, 0.485961
1, 0.653687, 0.485936
2, 0.653711, 0.485933
3, 0.653689, 0.485917
4, 0.653722, 0.485887
5, 0.653774, 0.485833
6, 0.653781, 0.48583
7, 0.653711, 0.485862
8, 0.65376, 0.485906
9, 0.653797, 0.485867
10, 0.653792, 0.485887
11, 0.653797, 0.485871
12, 0.653823, 0.485863
13, 0.653839, 0.485896
14, 0.653858, 0.485908
15, 0.653899, 0.485918
16, 0.653897, 0.485923
17, 0.654097, 0.485777
18, 0.654133, 0.485801
19, 0.654129, 0.485799
20, 0.654271, 0.485742
21, 0.654246, 0.485761
22, 0.654327, 0.485691
23, 0.654295, 0.485697
24, 0.654267, 0.485664
25, 0.654266, 0.485666
26, 0.654254, 0.485687
27, 0.654378, 0.485613
28, 0.654342, 0.485646
29, 0.654303, 0.485684
30, 0.654294, 0.485734
31, 0.654305, 0.485751
32, 0.654281, 0.485796
33, 0.654243, 0.485849
34, 0.654227, 0.485917
35, 0.654205, 0.485991
36, 0.654352, 0.485917
37, 0.654268, 0.485992
38, 0.654143, 0.486078
39, 0.654042, 0.486173
40, 0.654157, 0.486147
41, 0.65391, 0.486252
42, 0.653669, 0.486422
43, 0.653549, 0.486516
44, 0.653263, 0.486725
45, 0.653194, 0.486852
46, 0.653007, 0.486936
47, 0.652816, 0.487038
48, 0.652729, 0.487137
49, 0.652556, 0.487285
50, 0.652453, 0.48741
51, 0.652224, 0.487543
52, 0.652155, 0.487643
53, 0.65203, 0.487758
54, 0.65195, 0.487837
55, 0.651973, 0.487827
56, 0.651773, 0.487996
57, 0.651771, 0.488017
58, 0.651698, 0.488069
59, 0.651711, 0.488049
60, 0.651776, 0.488017
61, 0.651757, 0.488036
62, 0.651748, 0.488031
63, 0.651861, 0.487952
64, 0.651931, 0.487947
65, 0.651971, 0.487916
66, 0.652235, 0.487689
67, 0.652304, 0.487563
68, 0.652377, 0.487487
69, 0.652354, 0.487441
70, 0.652372, 0.487421
71, 0.652357, 0.487479
72, 0.652387, 0.487446
73, 0.652442, 0.487408
74, 0.652632, 0.487191
75, 0.652669, 0.487128
76, 0.652762, 0.487062
77, 0.652881, 0.486978
78, 0.653034, 0.486844
79, 0.65306, 0.486884
80, 0.653228, 0.486709
81, 0.653354, 0.486608
82, 0.653429, 0.486556
83, 0.653401, 0.486586
84, 0.65347, 0.486569
85, 0.653541, 0.48647
86, 0.653579, 0.486427
87, 0.653544, 0.48646
88, 0.653543, 0.486424
89, 0.653665, 0.486376
90, 0.653684, 0.486366
91, 0.653682, 0.486386
92, 0.653776, 0.486333
93, 0.653918, 0.486203
94, 0.653938, 0.48618
95, 0.653917, 0.486182
96, 0.653913, 0.486195
97, 0.653969, 0.486124
98, 0.654007, 0.48608
