0, 0, 0.0118903, 0.994962
1, 0, 0.0141381, 0.994962
2, 0, 0.0168283, 0.994901
3, 0, 0.0200166, 0.994797
4, 0, 0.023832, 0.9947
5, 0, 0.0283479, 0.994428
6, 0, 0.0337107, 0.994152
7, 0, 0.040111, 0.993782
8, 0, 0.0477161, 0.993354
9, 0, 0.0567764, 0.992964
10, 0, 0.0674577, 0.992532
11, 0, 0.0802304, 0.992102
12, 0, 0.0953157, 0.991663
13, 0, 0.113443, 0.991044
14, 0, 0.135058, 0.990396
15, 0, 0.160435, 0.989796
16, 0, 0.190641, 0.988923
17, 0, 0.227161, 0.986445
18, 1, 0.270203, 0.985299
19, 0, 0.321556, 0.984111
20, 0, 0.381817, 0.984862
21, 1, 0.453138, 0.983278
22, 0, 0.538085, 0.984
23, 1, 0.639039, 0.982204
24, 0, 0.759352, 0.980382
25, 0, 0.901948, 0.981129
26, 1, 1.07047, 0.978404
27, 0, 1.2703, 0.979168
28, 2, 1.50588, 0.975407
29, 0, 1.78391, 0.971042
30, 0, 2.10948, 0.971963
31, 1, 2.49366, 0.972827
32, 2, 2.94527, 0.966767
33, 0, 3.46623, 0.967729
34, 1, 4.08301, 0.968636
35, 1, 4.78883, 0.969494
36, 2, 5.60164, 0.970306
37, 6, 6.5352, 0.971076
38, 3, 7.60253, 0.971807
39, 2, 8.8017, 0.972502
40, 4, 10.1557, 0.973164
41, 9, 11.6617, 0.973794
42, 4, 13.2983, 0.974396
43, 3, 15.0699, 0.97497
44, 5, 16.9495, 0.945078
45, 0, 18.9414, 0.946239
46, 7, 20.9554, 0.947353
47, 7, 23.0113, 0.948421
48, 7, 25.0126, 0.949446
49, 12, 26.9405, 0.950432
50, 12, 28.7526, 0.95138
51, 14, 30.3079, 0.952292
52, 14, 31.6509, 0.953171
53, 20, 32.6805, 0.954017
54, 20, 33.4092, 0.954834
55, 23, 33.8334, 0.955623
56, 30, 33.8817, 0.956384
57, 23, 33.5805, 0.95712
58, 30, 33.0299, 0.957831
59, 28, 32.1328, 0.958519
60, 32, 31.0388, 0.959185
61, 32, 29.6852, 0.95983
62, 30, 28.2028, 0.960455
63, 28, 26.602, 0.96106
64, 31, 24.8942, 0.961648
65, 29, 23.1804, 0.962218
66, 27, 21.4721, 0.962771
67, 36, 19.7823, 0.963308
68, 30, 18.1245, 0.96383
69, 27, 16.5205, 0.964338
70, 22, 15.0038, 0.964831
71, 20, 13.5689, 0.965311
72, 16, 12.2273, 0.965778
73, 16, 10.9931, 0.966233
74, 16, 9.85163, 0.966675
75, 22, 8.81412, 0.967106
76, 15, 7.85707, 0.967526
77, 15, 6.99873, 0.967936
78, 15, 6.22327, 0.968336
79, 15, 5.52439, 0.968725
80, 7, 4.8992, 0.969105
81, 14, 4.33739, 0.969476
82, 12, 3.84009, 0.969838
83, 9, 3.39904, 0.970192
84, 4, 3.00211, 0.970537
85, 5, 2.64908, 0.970875
86, 7, 2.33758, 0.971205
87, 5, 2.06348, 0.971527
88, 1, 1.82196, 0.971843
89, 3, 1.60674, 0.972151
90, 5, 1.4153, 0.972453
91, 2, 1.24844, 0.972546
92, 0, 1.10186, 0.972837
93, 3, 0.970637, 0.973121
94, 5, 0.85667, 0.9734
95, 2, 0.75504, 0.973673
96, 1, 0.665289, 0.973941
97, 1, 0.586648, 0.974202
98, 3, 0.517395, 0.97446
