0, 0.592216, 0.44473
1, 0.5923, 0.444698
2, 0.592289, 0.444746
3, 0.592402, 0.444728
4, 0.592497, 0.444747
5, 0.592558, 0.444683
6, 0.592569, 0.444743
7, 0.592578, 0.444689
8, 0.592683, 0.444618
9, 0.59274, 0.444664
10, 0.592844, 0.44465
11, 0.592914, 0.444606
12, 0.592926, 0.444598
13, 0.592956, 0.444595
14, 0.593043, 0.444618
15, 0.593075, 0.444549
16, 0.593065, 0.444539
17, 0.593498, 0.444271
18, 0.593522, 0.44424
19, 0.593579, 0.444244
20, 0.593899, 0.44411
21, 0.593979, 0.444075
22, 0.594163, 0.444017
23, 0.594232, 0.44405
24, 0.594246, 0.444047
25, 0.59435, 0.443973
26, 0.594315, 0.444011
27, 0.594615, 0.4438
28, 0.594528, 0.443841
29, 0.594499, 0.443849
30, 0.594542, 0.443858
31, 0.594717, 0.443799
32, 0.59472, 0.443861
33, 0.594699, 0.443878
34, 0.594615, 0.443919
35, 0.594599, 0.44389
36, 0.594974, 0.443661
37, 0.594985, 0.443724
38, 0.594887, 0.443791
39, 0.594898, 0.443803
40, 0.595428, 0.443556
41, 0.595385, 0.443622
42, 0.595241, 0.443748
43, 0.595212, 0.443774
44, 0.595017, 0.44392
45, 0.595021, 0.443854
46, 0.594922, 0.443912
47, 0.594774, 0.444018
48, 0.594879, 0.443976
49, 0.594825, 0.444001
50, 0.59485, 0.444039
51, 0.594771, 0.444131
52, 0.594953, 0.444107
53, 0.595003, 0.444155
54, 0.595073, 0.444156
55, 0.595368, 0.443975
56, 0.595147, 0.44412
57, 0.595219, 0.444089
58, 0.595146, 0.444218
59, 0.595174, 0.444217
60, 0.595131, 0.444204
61, 0.595033, 0.444333
62, 0.594889, 0.444483
63, 0.594852, 0.444536
64, 0.594668, 0.44467
65, 0.594453, 0.44482
66, 0.594634, 0.444659
67, 0.594567, 0.444718
68, 0.594488, 0.444805
69, 0.594251, 0.444973
70, 0.594064, 0.445137
71, 0.593906, 0.445361
72, 0.593763, 0.445519
73, 0.593692, 0.44564
74, 0.593835, 0.445531
75, 0.59376, 0.445668
76, 0.593822, 0.445717
77, 0.593859, 0.445742
78, 0.593933, 0.445735
79, 0.593843, 0.445864
80, 0.593892, 0.445752
81, 0.593934, 0.445756
82, 0.593939, 0.445784
83, 0.593875, 0.445884
84, 0.593848, 0.445934
85, 0.593884, 0.445919
86, 0.593851, 0.445923
87, 0.593784, 0.446038
88, 0.593794, 0.446096
89, 0.593819, 0.446036
90, 0.593808, 0.446048
91, 0.593741, 0.446087
92, 0.593755, 0.446067
93, 0.59384, 0.446031
94, 0.593822, 0.446066
95, 0.593818, 0.446115
96, 0.593824, 0.446177
97, 0.593927, 0.446131
98, 0.593949, 0.446123
