0, 0.654482, 0.486531
1, 0.654491, 0.486518
2, 0.654526, 0.486514
3, 0.654529, 0.486506
4, 0.654569, 0.486503
5, 0.654636, 0.486516
6, 0.654623, 0.486485
7, 0.654669, 0.486474
8, 0.654703, 0.486444
9, 0.654736, 0.486461
10, 0.654724, 0.48644
11, 0.65472, 0.486436
12, 0.654751, 0.486427
13, 0.654804, 0.486425
14, 0.654846, 0.486443
15, 0.654874, 0.486428
16, 0.654867, 0.486418
17, 0.655071, 0.486321
18, 0.655151, 0.486286
19, 0.655151, 0.486296
20, 0.655278, 0.486236
21, 0.655289, 0.486259
22, 0.655399, 0.48622
23, 0.65538, 0.48619
24, 0.655398, 0.486221
25, 0.655434, 0.486215
26, 0.655384, 0.486214
27, 0.655532, 0.486151
28, 0.655523, 0.486191
29, 0.655474, 0.486212
30, 0.655449, 0.486248
31, 0.655461, 0.486223
32, 0.655392, 0.486314
33, 0.655368, 0.486368
34, 0.655265, 0.486418
35, 0.655207, 0.486444
36, 0.655341, 0.486419
37, 0.655274, 0.486477
38, 0.655108, 0.486571
39, 0.655002, 0.486619
40, 0.655102, 0.486605
41, 0.654935, 0.486731
42, 0.654713, 0.486842
43, 0.654561, 0.486952
44, 0.654322, 0.487158
45, 0.654205, 0.487282
46, 0.654068, 0.4874
47, 0.653847, 0.487549
48, 0.653743, 0.487648
49, 0.653608, 0.487754
50, 0.653441, 0.48786
51, 0.653304, 0.488048
52, 0.653198, 0.488094
53, 0.653014, 0.488228
54, 0.652897, 0.488343
55, 0.652951, 0.488326
56, 0.652713, 0.488527
57, 0.652695, 0.488575
58, 0.652639, 0.488669
59, 0.652707, 0.488636
60, 0.652766, 0.48862
61, 0.652776, 0.488619
62, 0.652787, 0.488655
63, 0.652895, 0.488569
64, 0.652981, 0.488522
65, 0.653033, 0.488501
66, 0.653366, 0.488282
67, 0.653432, 0.488203
68, 0.653528, 0.488112
69, 0.653544, 0.488127
70, 0.6536, 0.488094
71, 0.653602, 0.488137
72, 0.653676, 0.488127
73, 0.653759, 0.488054
74, 0.654023, 0.487831
75, 0.654045, 0.487791
76, 0.654166, 0.487722
77, 0.654219, 0.487628
78, 0.654348, 0.487529
79, 0.654321, 0.487583
80, 0.654499, 0.487408
81, 0.65467, 0.487306
82, 0.654759, 0.487227
83, 0.654736, 0.4873
84, 0.654751, 0.487283
85, 0.654837, 0.487197
86, 0.654937, 0.487158
87, 0.654911, 0.487194
88, 0.654947, 0.48717
89, 0.655042, 0.487099
90, 0.655045, 0.487106
91, 0.655043, 0.487132
92, 0.6551, 0.487088
93, 0.655227, 0.486978
94, 0.655243, 0.486973
95, 0.655234, 0.486989
96, 0.655224, 0.487013
97, 0.655313, 0.486934
98, 0.655336, 0.486897
