0, 0.656749, 0.487994
1, 0.6568, 0.487994
2, 0.656842, 0.487998
3, 0.65683, 0.487992
4, 0.656828, 0.488008
5, 0.656843, 0.488041
6, 0.656897, 0.488069
7, 0.656898, 0.488072
8, 0.656893, 0.488099
9, 0.656888, 0.488113
10, 0.656915, 0.488157
11, 0.656924, 0.488162
12, 0.656949, 0.488208
13, 0.656918, 0.488223
14, 0.656954, 0.48824
15, 0.656995, 0.488256
16, 0.656997, 0.488279
17, 0.657218, 0.488196
18, 0.657226, 0.488185
19, 0.657242, 0.488187
20, 0.657347, 0.488143
21, 0.657412, 0.488155
22, 0.657475, 0.488127
23, 0.657484, 0.488147
24, 0.657536, 0.488152
25, 0.657566, 0.48813
26, 0.657535, 0.488144
27, 0.657677, 0.488069
28, 0.657656, 0.488136
29, 0.657618, 0.488153
30, 0.657602, 0.488178
31, 0.657586, 0.488191
32, 0.657455, 0.488241
33, 0.657385, 0.48829
34, 0.657328, 0.488377
35, 0.657267, 0.488421
36, 0.657362, 0.488362
37, 0.657261, 0.488417
38, 0.657121, 0.488487
39, 0.656978, 0.488563
40, 0.657031, 0.488527
41, 0.656801, 0.48867
42, 0.656612, 0.488816
43, 0.656477, 0.48892
44, 0.656237, 0.489112
45, 0.65611, 0.489228
46, 0.655983, 0.489386
47, 0.655777, 0.48954
48, 0.655695, 0.489623
49, 0.655518, 0.489749
50, 0.655347, 0.489911
51, 0.655163, 0.490072
52, 0.655107, 0.490178
53, 0.654929, 0.490252
54, 0.654796, 0.49041
55, 0.654866, 0.490411
56, 0.654634, 0.490557
57, 0.654641, 0.49056
58, 0.654553, 0.490623
59, 0.654605, 0.490607
60, 0.654656, 0.490561
61, 0.654692, 0.490569
62, 0.654678, 0.490586
63, 0.654783, 0.490494
64, 0.654858, 0.490448
65, 0.65492, 0.490427
66, 0.655241, 0.490184
67, 0.655358, 0.490043
68, 0.655372, 0.48997
69, 0.65537, 0.489979
70, 0.655401, 0.48996
71, 0.655397, 0.489961
72, 0.655455, 0.489934
73, 0.655537, 0.489854
74, 0.655749, 0.489671
75, 0.655777, 0.489674
76, 0.655887, 0.489587
77, 0.655987, 0.489482
78, 0.656084, 0.489366
79, 0.656053, 0.48942
80, 0.656198, 0.489298
81, 0.656295, 0.489197
82, 0.656351, 0.489152
83, 0.656299, 0.489197
84, 0.656332, 0.489165
85, 0.65646, 0.489053
86, 0.656484, 0.489008
87, 0.656474, 0.489028
88, 0.6565, 0.489005
89, 0.656563, 0.48892
90, 0.656558, 0.48891
91, 0.656541, 0.488936
92, 0.65659, 0.488884
93, 0.65671, 0.488796
94, 0.656761, 0.488784
95, 0.656767, 0.488788
96, 0.656783, 0.488766
97, 0.656899, 0.488696
98, 0.656907, 0.488649
