0, 0, 0.0117147, 0.994962
1, 0, 0.013725, 0.994962
2, 0, 0.016072, 0.99493
3, 0, 0.0187953, 0.994804
4, 0, 0.0220046, 0.994614
5, 0, 0.0257359, 0.994393
6, 0, 0.0300874, 0.994146
7, 0, 0.0352212, 0.993829
8, 0, 0.0412473, 0.993528
9, 0, 0.048281, 0.993156
10, 0, 0.056537, 0.992697
11, 0, 0.0662404, 0.992306
12, 0, 0.0776067, 0.991953
13, 0, 0.0909303, 0.991592
14, 0, 0.106612, 0.991173
15, 0, 0.124786, 0.99064
16, 0, 0.146196, 0.98997
17, 0, 0.171244, 0.977833
18, 1, 0.200664, 0.97744
19, 0, 0.23536, 0.976888
20, 0, 0.275735, 0.977733
21, 1, 0.323118, 0.976958
22, 0, 0.378262, 0.977949
23, 1, 0.443024, 0.976674
24, 0, 0.518454, 0.97528
25, 0, 0.606589, 0.97622
26, 1, 0.709567, 0.974212
27, 0, 0.829404, 0.975121
28, 2, 0.971548, 0.972542
29, 0, 1.13649, 0.969548
30, 0, 1.32789, 0.970516
31, 1, 1.55118, 0.971424
32, 2, 1.81206, 0.96683
33, 0, 2.11332, 0.96779
34, 1, 2.46345, 0.968696
35, 1, 2.8683, 0.969552
36, 2, 3.33282, 0.970363
37, 6, 3.87843, 0.971131
38, 3, 4.49361, 0.971861
39, 2, 5.19591, 0.972555
40, 4, 5.99145, 0.973215
41, 9, 6.89842, 0.973844
42, 4, 7.91113, 0.974445
43, 3, 9.03982, 0.975018
44, 5, 10.286, 0.958589
45, 0, 11.6608, 0.959471
46, 7, 13.1546, 0.960316
47, 7, 14.7624, 0.961127
48, 7, 16.4657, 0.961905
49, 12, 18.2365, 0.962652
50, 12, 20.0429, 0.963371
51, 14, 21.8818, 0.964062
52, 14, 23.7086, 0.964728
53, 20, 25.4748, 0.96537
54, 20, 27.1278, 0.965989
55, 23, 28.6333, 0.966586
56, 30, 29.9848, 0.967162
57, 23, 31.0734, 0.967719
58, 30, 31.9621, 0.968258
59, 28, 32.6044, 0.968778
60, 32, 32.9124, 0.969282
61, 32, 32.9402, 0.96977
62, 30, 32.716, 0.970243
63, 28, 32.1686, 0.970701
64, 31, 31.4072, 0.971145
65, 29, 30.4186, 0.971576
66, 27, 29.248, 0.971994
67, 36, 27.9311, 0.9724
68, 30, 26.5024, 0.972795
69, 27, 25.0092, 0.973178
70, 22, 23.4285, 0.973551
71, 20, 21.8486, 0.973913
72, 16, 20.2798, 0.974266
73, 16, 18.7103, 0.974609
74, 16, 17.2002, 0.974944
75, 22, 15.7706, 0.975269
76, 15, 14.3963, 0.975587
77, 15, 13.1112, 0.975896
78, 15, 11.9083, 0.976197
79, 15, 10.7903, 0.976491
80, 7, 9.74727, 0.976778
81, 14, 8.77485, 0.977058
82, 12, 7.88706, 0.977331
83, 9, 7.08117, 0.977598
84, 4, 6.3491, 0.977859
85, 5, 5.67886, 0.978113
86, 7, 5.07933, 0.978362
87, 5, 4.53789, 0.978605
88, 1, 4.05245, 0.978843
89, 3, 3.61247, 0.979076
90, 5, 3.21436, 0.979303
91, 2, 2.85786, 0.978769
92, 0, 2.54397, 0.978995
93, 3, 2.26187, 0.979216
94, 5, 2.01148, 0.979433
95, 2, 1.78747, 0.979645
96, 1, 1.58869, 0.979852
97, 1, 1.41073, 0.980056
98, 3, 1.25322, 0.980255
