0, 0.596044, 0.447581
1, 0.596092, 0.447599
2, 0.596142, 0.447627
3, 0.596168, 0.447612
4, 0.596277, 0.447618
5, 0.596304, 0.447582
6, 0.596397, 0.447519
7, 0.596523, 0.447508
8, 0.596606, 0.44752
9, 0.59666, 0.447559
10, 0.596688, 0.447572
11, 0.59673, 0.447524
12, 0.596722, 0.447526
13, 0.596765, 0.447601
14, 0.596781, 0.44762
15, 0.596879, 0.447657
16, 0.59687, 0.447676
17, 0.597359, 0.447448
18, 0.5974, 0.447456
19, 0.597393, 0.447509
20, 0.597574, 0.447369
21, 0.597664, 0.44737
22, 0.59785, 0.447265
23, 0.597902, 0.447296
24, 0.597941, 0.447328
25, 0.598062, 0.44725
26, 0.598018, 0.447264
27, 0.598395, 0.447117
28, 0.598396, 0.447147
29, 0.598382, 0.447234
30, 0.598402, 0.447211
31, 0.598599, 0.447129
32, 0.598562, 0.447164
33, 0.598541, 0.447193
34, 0.598482, 0.447223
35, 0.598554, 0.447234
36, 0.598975, 0.447007
37, 0.598978, 0.446993
38, 0.5988, 0.447031
39, 0.598887, 0.447024
40, 0.599343, 0.446859
41, 0.599263, 0.447
42, 0.599102, 0.447096
43, 0.599037, 0.447166
44, 0.598778, 0.447306
45, 0.598773, 0.447343
46, 0.598682, 0.447441
47, 0.598631, 0.447526
48, 0.598772, 0.447466
49, 0.598755, 0.447495
50, 0.598719, 0.447429
51, 0.598628, 0.447476
52, 0.598759, 0.44739
53, 0.598697, 0.447483
54, 0.598741, 0.447532
55, 0.599062, 0.447388
56, 0.598832, 0.447544
57, 0.598945, 0.447486
58, 0.598857, 0.447577
59, 0.59889, 0.447523
60, 0.598912, 0.44758
61, 0.5988, 0.447681
62, 0.598565, 0.447863
63, 0.598518, 0.447914
64, 0.59837, 0.447983
65, 0.598184, 0.448131
66, 0.598407, 0.44796
67, 0.598414, 0.44801
68, 0.59835, 0.448088
69, 0.598141, 0.448285
70, 0.597962, 0.448462
71, 0.597763, 0.448681
72, 0.597676, 0.44881
73, 0.597552, 0.448898
74, 0.597625, 0.448805
75, 0.597521, 0.448889
76, 0.597467, 0.448908
77, 0.597449, 0.448883
78, 0.597472, 0.448827
79, 0.597427, 0.448955
80, 0.597522, 0.448901
81, 0.597567, 0.448842
82, 0.597606, 0.448883
83, 0.597517, 0.448999
84, 0.597484, 0.449039
85, 0.597508, 0.449033
86, 0.597526, 0.449033
87, 0.597455, 0.449119
88, 0.597458, 0.449157
89, 0.597476, 0.449112
90, 0.597447, 0.449138
91, 0.597451, 0.449203
92, 0.597485, 0.449182
93, 0.597534, 0.449118
94, 0.597558, 0.449127
95, 0.597522, 0.449163
96, 0.597506, 0.449212
97, 0.597557, 0.449156
98, 0.597609, 0.449125
