0, 0, 0.0116435, 0.994962
1, 0, 0.0135474, 0.994962
2, 0, 0.0157598, 0.994903
3, 0, 0.0183394, 0.99475
4, 0, 0.0213623, 0.994616
5, 0, 0.0248715, 0.994413
6, 0, 0.0289867, 0.994136
7, 0, 0.0337889, 0.993852
8, 0, 0.039368, 0.993556
9, 0, 0.0458144, 0.993288
10, 0, 0.0533272, 0.992992
11, 0, 0.0621279, 0.992583
12, 0, 0.072298, 0.992182
13, 0, 0.0841282, 0.991777
14, 0, 0.09788, 0.991299
15, 0, 0.113991, 0.990791
16, 0, 0.132586, 0.990243
17, 0, 0.154502, 0.976821
18, 1, 0.180035, 0.976787
19, 0, 0.209479, 0.976565
20, 0, 0.243694, 0.977202
21, 1, 0.284237, 0.976614
22, 0, 0.331127, 0.977619
23, 1, 0.385972, 0.976397
24, 0, 0.449597, 0.975274
25, 0, 0.524, 0.976214
26, 1, 0.610117, 0.974826
27, 0, 0.711228, 0.975713
28, 2, 0.828818, 0.973766
29, 0, 0.964548, 0.971496
30, 0, 1.12241, 0.972402
31, 1, 1.3066, 0.973253
32, 2, 1.52036, 0.970218
33, 0, 1.76602, 0.971081
34, 1, 2.0495, 0.971896
35, 1, 2.37859, 0.972665
36, 2, 2.7551, 0.973394
37, 6, 3.19242, 0.974085
38, 3, 3.68939, 0.974741
39, 2, 4.26333, 0.975365
40, 4, 4.91158, 0.975958
41, 9, 5.65574, 0.976524
42, 4, 6.49899, 0.977064
43, 3, 7.44086, 0.977579
44, 5, 8.48522, 0.964593
45, 0, 9.64382, 0.965349
46, 7, 10.9153, 0.966074
47, 7, 12.3131, 0.966769
48, 7, 13.8095, 0.967436
49, 12, 15.4258, 0.968076
50, 12, 17.131, 0.968693
51, 14, 18.8982, 0.969285
52, 14, 20.6958, 0.969856
53, 20, 22.5005, 0.970406
54, 20, 24.2871, 0.970936
55, 23, 26.0658, 0.971448
56, 30, 27.7611, 0.971941
57, 23, 29.3126, 0.972418
58, 30, 30.6879, 0.972879
59, 28, 31.8492, 0.973325
60, 32, 32.7533, 0.973757
61, 32, 33.4135, 0.974175
62, 30, 33.7527, 0.974579
63, 28, 33.8127, 0.974971
64, 31, 33.622, 0.975352
65, 29, 33.1395, 0.975721
66, 27, 32.3961, 0.976079
67, 36, 31.4837, 0.976426
68, 30, 30.3882, 0.976764
69, 27, 29.0924, 0.977092
70, 22, 27.6508, 0.977411
71, 20, 26.1282, 0.977721
72, 16, 24.5751, 0.978023
73, 16, 22.9539, 0.978317
74, 16, 21.3379, 0.978603
75, 22, 19.7515, 0.978881
76, 15, 18.2259, 0.979153
77, 15, 16.7355, 0.979417
78, 15, 15.3335, 0.979675
79, 15, 14.0152, 0.979927
80, 7, 12.74, 0.980172
81, 14, 11.5809, 0.980411
82, 12, 10.4889, 0.980645
83, 9, 9.47277, 0.980873
84, 4, 8.5412, 0.981096
85, 5, 7.68712, 0.981314
86, 7, 6.91367, 0.981527
87, 5, 6.20024, 0.981734
88, 1, 5.55832, 0.981938
89, 3, 4.97301, 0.982137
90, 5, 4.44707, 0.982331
91, 2, 3.96926, 0.980864
92, 0, 3.54541, 0.981068
93, 3, 3.15787, 0.981267
94, 5, 2.81732, 0.981462
95, 2, 2.50888, 0.981654
96, 1, 2.23498, 0.981841
97, 1, 1.98888, 0.982025
98, 3, 1.77238, 0.982205
