1, 162, 208.473, 1
2, 198, 267.102, 0.999997
3, 207, 341.083, 0.868142
4, 176, 433.86, 0.899378
5, 333, 549.2, 0.918648
6, 313, 691.053, 0.929279
7, 393, 864.218, 0.93906
8, 405, 1073.8, 0.945341
9, 488, 1323.16, 0.949012
10, 583, 1619.94, 0.949323
11, 722, 1966.93, 0.953487
12, 855, 2361.7, 0.957177
13, 1100, 2803.06, 0.960386
14, 1417, 3285.62, 0.963163
15, 2449, 3812.44, 0.965576
16, 3984, 4370.31, 0.967692
17, 6316, 4968.62, 0.969563
18, 6833, 5575.5, 0.97123
19, 7574, 6165.43, 0.972723
20, 8830, 6704.4, 0.974068
21, 9626, 7173.48, 0.968324
22, 11687, 7560.48, 0.923688
23, 14830, 7850.17, 0.87748
24, 15226, 8044.89, 0.843401
25, 14672, 8108.19, 0.849166
26, 9921, 8013.03, 0.854523
27, 9064, 7760.75, 0.859513
28, 8275, 7397.77, 0.864173
29, 8734, 6938.41, 0.868534
30, 7491, 6409.12, 0.872624
31, 5380, 5845.77, 0.876468
32, 3886, 5267.56, 0.879697
33, 2749, 4696.5, 0.880836
34, 1720, 4149.51, 0.873365
35, 1231, 3641, 0.870901
36, 1134, 3172.5, 0.867115
37, 947, 2748.01, 0.861123
38, 753, 2368.59, 0.857926
39, 664, 2032.77, 0.849621
40, 506, 1739.39, 0.836091
41, 404, 1483.63, 0.816566
42, 321, 1261.56, 0.796018
43, 254, 1070.5, 0.772217
44, 203, 907.395, 0.764691
45, 213, 767.978, 0.756683
46, 170, 648.283, 0.760013
47, 184, 546.697, 0.764391
48, 183, 460.921, 0.768677
49, 201, 388.372, 0.772813
50, 141, 326.942, 0.776806
51, 178, 274.924, 0.780663
52, 240, 231.142, 0.784389
