1, 1.66372, 0.403148
2, 1.65349, 0.401402
3, 1.63679, 0.400128
4, 1.62831, 0.398778
5, 1.61348, 0.397097
6, 1.59979, 0.39569
7, 1.58867, 0.395017
8, 1.5744, 0.394009
9, 1.56129, 0.392688
10, 1.54864, 0.393025
11, 1.53879, 0.391762
12, 1.52418, 0.390127
13, 1.51183, 0.389808
14, 1.50658, 0.388924
15, 1.5137, 0.388709
16, 1.53398, 0.390052
17, 1.54976, 0.390963
18, 1.56803, 0.391641
19, 1.58192, 0.393059
20, 1.59622, 0.393601
21, 1.62056, 0.393134
22, 1.65819, 0.393212
23, 1.69741, 0.394302
24, 1.73487, 0.39316
25, 1.73917, 0.39344
26, 1.74271, 0.393427
27, 1.74603, 0.392791
28, 1.74983, 0.392638
29, 1.7506, 0.392974
30, 1.74499, 0.393471
31, 1.73914, 0.393794
32, 1.7349, 0.394983
33, 1.72878, 0.39571
34, 1.72441, 0.396555
35, 1.72161, 0.397637
36, 1.71731, 0.397908
37, 1.71852, 0.398361
38, 1.71566, 0.398847
39, 1.71077, 0.39849
40, 1.70613, 0.399036
41, 1.70388, 0.39971
42, 1.69975, 0.400597
43, 1.69657, 0.401235
44, 1.69128, 0.40125
45, 1.68844, 0.401246
46, 1.68584, 0.402315
47, 1.67997, 0.401931
48, 1.67707, 0.402451
49, 1.67581, 0.403733
50, 1.67448, 0.404463
51, 1.67589, 0.404926
52, 1.68102, 0.403818
