1, 1.64701, 0.396638
2, 1.63831, 0.39582
3, 1.62246, 0.394567
4, 1.61527, 0.394258
5, 1.60379, 0.393536
6, 1.59404, 0.392673
7, 1.57787, 0.392371
8, 1.56446, 0.391486
9, 1.55408, 0.390282
10, 1.54489, 0.38962
11, 1.53543, 0.389711
12, 1.52773, 0.388923
13, 1.51937, 0.388174
14, 1.51666, 0.388378
15, 1.5236, 0.388206
16, 1.54189, 0.388859
17, 1.55475, 0.389657
18, 1.56649, 0.390894
19, 1.58331, 0.39249
20, 1.59886, 0.393793
21, 1.62374, 0.394957
22, 1.66049, 0.396137
23, 1.69175, 0.398076
24, 1.72109, 0.398175
25, 1.72418, 0.397316
26, 1.72502, 0.397144
27, 1.72726, 0.396935
28, 1.72903, 0.397042
29, 1.72927, 0.396964
30, 1.72721, 0.397227
31, 1.72167, 0.397253
32, 1.71691, 0.39723
33, 1.7151, 0.397047
34, 1.7101, 0.397367
35, 1.70668, 0.398122
36, 1.69948, 0.398888
37, 1.69507, 0.399636
38, 1.69241, 0.400638
39, 1.69134, 0.400529
40, 1.6865, 0.401416
41, 1.68585, 0.401294
42, 1.68505, 0.402186
43, 1.68322, 0.402429
44, 1.68097, 0.40325
45, 1.67735, 0.403656
46, 1.67519, 0.404033
47, 1.67469, 0.404772
48, 1.67229, 0.404998
49, 1.66942, 0.405117
50, 1.6676, 0.405728
51, 1.66964, 0.405334
52, 1.67107, 0.404966
