1, 1.6422, 0.405566
2, 1.63427, 0.404461
3, 1.62153, 0.402968
4, 1.61264, 0.401929
5, 1.59943, 0.400151
6, 1.58945, 0.399829
7, 1.57878, 0.39951
8, 1.56853, 0.399022
9, 1.55787, 0.398743
10, 1.54766, 0.397751
11, 1.54051, 0.397296
12, 1.53195, 0.396604
13, 1.52505, 0.395413
14, 1.52076, 0.394775
15, 1.52343, 0.394733
16, 1.54045, 0.395273
17, 1.55221, 0.396005
18, 1.56222, 0.396151
19, 1.5788, 0.396936
20, 1.59006, 0.397192
21, 1.60993, 0.397719
22, 1.64124, 0.398319
23, 1.67008, 0.398976
24, 1.69611, 0.398483
25, 1.69914, 0.398858
26, 1.69989, 0.398628
27, 1.70103, 0.398144
28, 1.70733, 0.398605
29, 1.71004, 0.398824
30, 1.70772, 0.399065
31, 1.704, 0.399754
32, 1.70224, 0.40043
33, 1.69576, 0.401046
34, 1.6893, 0.401351
35, 1.68213, 0.401822
36, 1.67966, 0.402097
37, 1.67671, 0.402439
38, 1.67425, 0.402614
39, 1.67102, 0.402871
40, 1.66517, 0.402479
41, 1.66195, 0.403079
42, 1.65879, 0.404469
43, 1.65702, 0.404882
44, 1.65433, 0.405728
45, 1.65398, 0.406343
46, 1.64825, 0.40703
47, 1.64601, 0.40688
48, 1.64399, 0.407504
49, 1.6434, 0.40775
50, 1.64254, 0.408335
51, 1.64261, 0.407749
52, 1.64682, 0.4073
