1, 162, 214, 1
2, 198, 282.059, 0.999971
3, 207, 368.815, 0.803829
4, 176, 478.156, 0.84893
5, 333, 615.284, 0.85123
6, 313, 784.919, 0.862557
7, 393, 991.259, 0.816457
8, 405, 1241.05, 0.785374
9, 488, 1537.29, 0.768143
10, 583, 1887.09, 0.77482
11, 722, 2286.26, 0.781558
12, 855, 2737.18, 0.79691
13, 1100, 3227.47, 0.810836
14, 1417, 3746.57, 0.823072
15, 2449, 4286.21, 0.833826
16, 3984, 4832.91, 0.84335
17, 6316, 5395.85, 0.851845
18, 6833, 5945.84, 0.859467
19, 7574, 6457.28, 0.866345
20, 8830, 6906.42, 0.872582
21, 9626, 7272.64, 0.876836
22, 11687, 7550.13, 0.829711
23, 14830, 7754.49, 0.788642
24, 15226, 7878.92, 0.769834
25, 14672, 7899.39, 0.777931
26, 9921, 7774.12, 0.785481
27, 9064, 7508.22, 0.792537
28, 8275, 7133.42, 0.799146
29, 8734, 6682.83, 0.805348
30, 7491, 6176.82, 0.81118
31, 5380, 5629.1, 0.816675
32, 3886, 5075.3, 0.821838
33, 2749, 4526.38, 0.819128
34, 1720, 3999.19, 0.798158
35, 1231, 3507.87, 0.78734
36, 1134, 3055.31, 0.777207
37, 947, 2643.71, 0.759997
38, 753, 2277.55, 0.750302
39, 664, 1953.83, 0.737769
40, 506, 1668.78, 0.725587
41, 404, 1421.06, 0.710833
42, 321, 1206.91, 0.693486
43, 254, 1022.48, 0.676242
44, 203, 864.809, 0.673286
45, 213, 730.261, 0.669781
46, 170, 615.857, 0.674865
47, 184, 519.678, 0.680535
48, 183, 437.824, 0.686013
49, 201, 367.989, 0.69131
50, 141, 309.338, 0.696433
51, 178, 259.855, 0.701391
52, 240, 218.364, 0.706191
