1, 1.62143, 0.40203
2, 1.61513, 0.401185
3, 1.60841, 0.40041
4, 1.60405, 0.399606
5, 1.59546, 0.398876
6, 1.59066, 0.398279
7, 1.58356, 0.397716
8, 1.57587, 0.396996
9, 1.56975, 0.396294
10, 1.56246, 0.395892
11, 1.55635, 0.39548
12, 1.55034, 0.395051
13, 1.54524, 0.394955
14, 1.54204, 0.394494
15, 1.54378, 0.395004
16, 1.55375, 0.395774
17, 1.56185, 0.39608
18, 1.56502, 0.396655
19, 1.57354, 0.396538
20, 1.57914, 0.396673
21, 1.59282, 0.39719
22, 1.61766, 0.397978
23, 1.63999, 0.39829
24, 1.66198, 0.397592
25, 1.66518, 0.397715
26, 1.66883, 0.397897
27, 1.67183, 0.397889
28, 1.67719, 0.397678
29, 1.6787, 0.397829
30, 1.67714, 0.398276
31, 1.6741, 0.398456
32, 1.67156, 0.398653
33, 1.66836, 0.399036
34, 1.66564, 0.399189
35, 1.66279, 0.399438
36, 1.65952, 0.399699
37, 1.65854, 0.399896
38, 1.65649, 0.400251
39, 1.6549, 0.400879
40, 1.65582, 0.401242
41, 1.65333, 0.40185
42, 1.65366, 0.402549
43, 1.65131, 0.402487
44, 1.65018, 0.403071
45, 1.64494, 0.403415
46, 1.64243, 0.40421
47, 1.64175, 0.404552
48, 1.63887, 0.404614
49, 1.63631, 0.405205
50, 1.63606, 0.405307
51, 1.63642, 0.404999
52, 1.63938, 0.404607
