1, 162, 212.059, 1
2, 198, 277.012, 1
3, 207, 358.951, 0.901297
4, 176, 461.542, 0.925018
5, 333, 589.799, 0.935897
6, 313, 745.062, 0.932966
7, 393, 932.441, 0.888697
8, 405, 1156.2, 0.867764
9, 488, 1419.47, 0.851797
10, 583, 1724.83, 0.84594
11, 722, 2071.42, 0.834328
12, 855, 2459.38, 0.8376
13, 1100, 2881.23, 0.849079
14, 1417, 3331.24, 0.859059
15, 2449, 3806.63, 0.867804
16, 3984, 4306.76, 0.875528
17, 6316, 4851.76, 0.8824
18, 6833, 5410.45, 0.888554
19, 7574, 5965.42, 0.894096
20, 8830, 6512.61, 0.899103
21, 9626, 7002.48, 0.900093
22, 11687, 7439.49, 0.865093
23, 14830, 7835.48, 0.834221
24, 15226, 8162.21, 0.820302
25, 14672, 8388.64, 0.826827
26, 9921, 8434.04, 0.832896
27, 9064, 8307.46, 0.838556
28, 8275, 8013.81, 0.843846
29, 8734, 7591.85, 0.848801
30, 7491, 7074.08, 0.853451
31, 5380, 6485.91, 0.857824
32, 3886, 5861.27, 0.859266
33, 2749, 5239.63, 0.835369
34, 1720, 4633.56, 0.795007
35, 1231, 4059.73, 0.766756
36, 1134, 3531.94, 0.73853
37, 947, 3051.24, 0.710954
38, 753, 2620.44, 0.688596
39, 664, 2240.52, 0.660972
40, 506, 1908.75, 0.634646
41, 404, 1618.89, 0.606528
42, 321, 1369.23, 0.578357
43, 254, 1155.36, 0.550455
44, 203, 972.766, 0.536679
45, 213, 818.461, 0.523171
46, 170, 687.497, 0.522244
47, 184, 576.011, 0.527632
48, 183, 482.348, 0.534705
49, 201, 403.466, 0.541573
50, 141, 337.052, 0.548257
51, 178, 281.317, 0.554756
52, 240, 234.932, 0.561078
