1, 1.6378, 0.404346
2, 1.63083, 0.403786
3, 1.62225, 0.403083
4, 1.61693, 0.402561
5, 1.60789, 0.401644
6, 1.59996, 0.400928
7, 1.5915, 0.399224
8, 1.58291, 0.398359
9, 1.57493, 0.397324
10, 1.56805, 0.396191
11, 1.56091, 0.39591
12, 1.55235, 0.395411
13, 1.54531, 0.395027
14, 1.54297, 0.394817
15, 1.54454, 0.394836
16, 1.55404, 0.395215
17, 1.56264, 0.396086
18, 1.56744, 0.395898
19, 1.57607, 0.396206
20, 1.58464, 0.396456
21, 1.59749, 0.396646
22, 1.62298, 0.39758
23, 1.64183, 0.397799
24, 1.65837, 0.397493
25, 1.65937, 0.397283
26, 1.66091, 0.397033
27, 1.6637, 0.396582
28, 1.66787, 0.396296
29, 1.66835, 0.395849
30, 1.6665, 0.396115
31, 1.66402, 0.396322
32, 1.66088, 0.396554
33, 1.65766, 0.396975
34, 1.65487, 0.397384
35, 1.65218, 0.397461
36, 1.65061, 0.397971
37, 1.64773, 0.398396
38, 1.64402, 0.398553
39, 1.64207, 0.399238
40, 1.64133, 0.399899
41, 1.63902, 0.400009
42, 1.6366, 0.400125
43, 1.63593, 0.400542
44, 1.635, 0.401281
45, 1.63479, 0.401517
46, 1.63044, 0.402206
47, 1.62628, 0.402469
48, 1.62232, 0.402053
49, 1.62109, 0.402824
50, 1.6193, 0.402935
51, 1.61963, 0.402921
52, 1.62195, 0.402444
