1, 162, 212.572, 1
2, 198, 278.341, 0.999982
3, 207, 362.647, 0.840449
4, 176, 467.346, 0.877774
5, 333, 598.583, 0.895104
6, 313, 760.672, 0.911228
7, 393, 959.516, 0.900333
8, 405, 1197.84, 0.887168
9, 488, 1482.1, 0.862831
10, 583, 1811.67, 0.857703
11, 722, 2194.39, 0.857739
12, 855, 2626.93, 0.867725
13, 1100, 3104.47, 0.876799
14, 1417, 3607.99, 0.885072
15, 2449, 4138.23, 0.892305
16, 3984, 4689.52, 0.898682
17, 6316, 5257.73, 0.904347
18, 6833, 5820.86, 0.909413
19, 7574, 6340.21, 0.913968
20, 8830, 6801.35, 0.918087
21, 9626, 7180.47, 0.917511
22, 11687, 7475.92, 0.886182
23, 14830, 7679.06, 0.827562
24, 15226, 7789.44, 0.797642
25, 14672, 7793.31, 0.804889
26, 9921, 7643.71, 0.811636
27, 9064, 7356.52, 0.817934
28, 8275, 6965.7, 0.823826
29, 8734, 6495.3, 0.82935
30, 7491, 5982.84, 0.834539
31, 5380, 5442.07, 0.839422
32, 3886, 4891.12, 0.843989
33, 2749, 4352.12, 0.841958
34, 1720, 3836.56, 0.825854
35, 1231, 3354.81, 0.821516
36, 1134, 2913.36, 0.817568
37, 947, 2515.16, 0.810815
38, 753, 2161.94, 0.807183
39, 664, 1849.27, 0.793525
40, 506, 1576.74, 0.77558
41, 404, 1339.38, 0.755962
42, 321, 1134.01, 0.730511
43, 254, 958.98, 0.703884
44, 203, 809.591, 0.692853
45, 213, 681.672, 0.683129
46, 170, 573.291, 0.686056
47, 184, 481.123, 0.691178
48, 183, 402.913, 0.696517
49, 201, 337.56, 0.701675
50, 141, 282.653, 0.706665
51, 178, 236.588, 0.711492
52, 240, 198.06, 0.716165
