1, 162, 210.415, 1
2, 198, 271.965, 0.999997
3, 207, 350.828, 0.926676
4, 176, 449.635, 0.944486
5, 333, 574.327, 0.955189
6, 313, 727.692, 0.962515
7, 393, 916.674, 0.955907
8, 405, 1145.03, 0.954631
9, 488, 1416.9, 0.947399
10, 583, 1741.51, 0.952286
11, 722, 2120.2, 0.955955
12, 855, 2546.67, 0.95807
13, 1100, 3024.11, 0.961125
14, 1417, 3547.44, 0.963851
15, 2449, 4102.04, 0.96622
16, 3984, 4681.1, 0.968297
17, 6316, 5274.36, 0.970133
18, 6833, 5856.03, 0.971769
19, 7574, 6401.1, 0.973235
20, 8830, 6876.18, 0.974551
21, 9626, 7259.7, 0.970003
22, 11687, 7535.07, 0.921765
23, 14830, 7707.61, 0.867858
24, 15226, 7765.25, 0.825262
25, 14672, 7700.95, 0.831626
26, 9921, 7509.88, 0.837544
27, 9064, 7196.44, 0.843061
28, 8275, 6788.17, 0.848217
29, 8734, 6312.21, 0.853045
30, 7491, 5796.47, 0.857577
31, 5380, 5253.68, 0.861838
32, 3886, 4712.08, 0.865852
33, 2749, 4187.13, 0.86574
34, 1720, 3690.92, 0.852539
35, 1231, 3229.29, 0.841426
36, 1134, 2807.83, 0.828925
37, 947, 2431.2, 0.815717
38, 753, 2097.52, 0.809473
39, 664, 1801.66, 0.802529
40, 506, 1540.58, 0.794655
41, 404, 1314.85, 0.78397
42, 321, 1119.89, 0.771447
43, 254, 950.871, 0.757335
44, 203, 806.816, 0.755034
45, 213, 683.682, 0.751895
46, 170, 578.318, 0.756488
47, 184, 488.354, 0.760948
48, 183, 412.155, 0.765291
49, 201, 347.711, 0.769477
50, 141, 293.045, 0.773521
51, 178, 246.791, 0.777425
52, 240, 207.804, 0.781199
