1, 162, 212.826, 1
2, 198, 278.72, 1
3, 207, 363.281, 0.859793
4, 176, 470.78, 0.892885
5, 333, 605.722, 0.899071
6, 313, 773.497, 0.900406
7, 393, 980.156, 0.871443
8, 405, 1229.28, 0.830307
9, 488, 1525.51, 0.809283
10, 583, 1871.54, 0.783892
11, 722, 2272.02, 0.773735
12, 855, 2721.92, 0.784197
13, 1100, 3212.37, 0.797864
14, 1417, 3731.21, 0.810838
15, 2449, 4271.55, 0.822252
16, 3984, 4823.52, 0.832372
17, 6316, 5389.12, 0.841404
18, 6833, 5927.97, 0.849515
19, 7574, 6423.34, 0.856838
20, 8830, 6856.96, 0.863482
21, 9626, 7200.04, 0.867361
22, 11687, 7450.75, 0.814375
23, 14830, 7630.27, 0.774466
24, 15226, 7721.85, 0.746939
25, 14672, 7718.27, 0.755708
26, 9921, 7570.53, 0.763893
27, 9064, 7287.29, 0.771551
28, 8275, 6902.06, 0.778731
29, 8734, 6442.6, 0.785475
30, 7491, 5928.92, 0.791823
31, 5380, 5384.3, 0.797808
32, 3886, 4834.6, 0.803458
33, 2749, 4298.15, 0.806203
34, 1720, 3784.67, 0.799683
35, 1231, 3303.44, 0.796806
36, 1134, 2862.58, 0.792565
37, 947, 2465.74, 0.785286
38, 753, 2114.11, 0.782736
39, 664, 1806.02, 0.777048
40, 506, 1537.09, 0.766687
41, 404, 1304.02, 0.753733
42, 321, 1103.85, 0.737005
43, 254, 931.416, 0.719362
44, 203, 784.446, 0.717184
45, 213, 659.828, 0.715049
46, 170, 554.49, 0.720279
47, 184, 465.22, 0.725325
48, 183, 390.007, 0.730194
49, 201, 326.688, 0.734894
50, 141, 273.46, 0.739435
51, 178, 228.735, 0.743825
52, 240, 191.402, 0.748071
