1, 162, 210.1, 1
2, 198, 271.904, 1
3, 207, 350.479, 0.842272
4, 176, 449.532, 0.879203
5, 333, 573.079, 0.901814
6, 313, 726.538, 0.909998
7, 393, 913.796, 0.892372
8, 405, 1139.53, 0.867708
9, 488, 1410.62, 0.83923
10, 583, 1729.88, 0.835417
11, 722, 2100.41, 0.834301
12, 855, 2522.16, 0.844611
13, 1100, 2989.95, 0.855652
14, 1417, 3500.19, 0.865232
15, 2449, 4038.52, 0.873623
16, 3984, 4600.61, 0.881031
17, 6316, 5191.82, 0.88762
18, 6833, 5766.34, 0.893518
19, 7574, 6309.27, 0.898828
20, 8830, 6794.59, 0.903634
21, 9626, 7189.87, 0.901407
22, 11687, 7482.94, 0.853325
23, 14830, 7691.02, 0.797833
24, 15226, 7782.24, 0.763089
25, 14672, 7739.48, 0.771385
26, 9921, 7561.02, 0.779125
27, 9064, 7273.54, 0.78636
28, 8275, 6881.23, 0.793139
29, 8734, 6413.94, 0.799503
30, 7491, 5902.96, 0.805488
31, 5380, 5372.12, 0.811128
32, 3886, 4834.38, 0.816451
33, 2749, 4310.15, 0.81366
34, 1720, 3808.85, 0.801466
35, 1231, 3341.99, 0.798599
36, 1134, 2916.23, 0.798003
37, 947, 2529.47, 0.79402
38, 753, 2183.58, 0.794221
39, 664, 1877.81, 0.788325
40, 506, 1608.42, 0.780511
41, 404, 1374.76, 0.76979
42, 321, 1171.29, 0.755055
43, 254, 995.548, 0.736685
44, 203, 845.275, 0.733137
45, 213, 716.808, 0.727603
46, 170, 606.95, 0.731951
47, 184, 512.743, 0.736821
48, 183, 432.736, 0.741523
49, 201, 364.862, 0.746054
50, 141, 307.457, 0.750437
51, 178, 258.942, 0.754674
52, 240, 218.114, 0.75877
