1, 162, 203.865, 1
2, 198, 256.396, 1
3, 207, 321.49, 0.929966
4, 176, 400.241, 0.947001
5, 333, 496.057, 0.957017
6, 313, 609.281, 0.964027
7, 393, 744.173, 0.965246
8, 405, 901.135, 0.968921
9, 488, 1083.55, 0.971596
10, 583, 1291.97, 0.974236
11, 722, 1528.71, 0.976551
12, 855, 1795.83, 0.978483
13, 1100, 2091.25, 0.980122
14, 1417, 2413.75, 0.981529
15, 2449, 2773.56, 0.982749
16, 3984, 3187.96, 0.982454
17, 6316, 3683.16, 0.983437
18, 6833, 4260.49, 0.98435
19, 7574, 4926.06, 0.985132
20, 8830, 5645.62, 0.985864
21, 9626, 6422.09, 0.981801
22, 11687, 7241.96, 0.956636
23, 14830, 8092.6, 0.937651
24, 15226, 8943.15, 0.934701
25, 14672, 9736.2, 0.937229
26, 9921, 10347.5, 0.939569
27, 9064, 10704.1, 0.94174
28, 8275, 10814.1, 0.943761
29, 8734, 10678.1, 0.944652
30, 7491, 10322.2, 0.930731
31, 5380, 9785.91, 0.89971
32, 3886, 9112.5, 0.844268
33, 2749, 8363.51, 0.763678
34, 1720, 7575.3, 0.681733
35, 1231, 6790.9, 0.616114
36, 1134, 6033.28, 0.558831
37, 947, 5311.85, 0.506722
38, 753, 4649.02, 0.463887
39, 664, 4040.99, 0.423906
40, 506, 3494.75, 0.38794
41, 404, 3009.18, 0.354704
42, 321, 2583.14, 0.323959
43, 254, 2210.5, 0.296025
44, 203, 1885.64, 0.275857
45, 213, 1603.69, 0.257282
46, 170, 1362.27, 0.245225
47, 184, 1154.3, 0.237783
48, 183, 977.336, 0.23619
49, 201, 826.02, 0.232088
50, 141, 696.975, 0.235756
51, 178, 587.784, 0.242513
52, 240, 494.854, 0.249211
