1, 162, 207.989, 1
2, 198, 266.741, 0.999994
3, 207, 341.007, 0.867208
4, 176, 433.736, 0.898653
5, 333, 550.129, 0.917023
6, 313, 693.712, 0.930146
7, 393, 868.06, 0.923161
8, 405, 1079.87, 0.918385
9, 488, 1333.76, 0.909206
10, 583, 1634.1, 0.904766
11, 722, 1986.79, 0.9001
12, 855, 2393, 0.906813
13, 1100, 2845.94, 0.913661
14, 1417, 3344.33, 0.919573
15, 2449, 3877.15, 0.924727
16, 3984, 4447.58, 0.929261
17, 6316, 5052.59, 0.93328
18, 6833, 5646.86, 0.936867
19, 7574, 6222.93, 0.940082
20, 8830, 6743.3, 0.942981
21, 9626, 7183.67, 0.940805
22, 11687, 7515.35, 0.882411
23, 14830, 7747.05, 0.824482
24, 15226, 7854.4, 0.782948
25, 14672, 7842.88, 0.790649
26, 9921, 7690.3, 0.797825
27, 9064, 7411.04, 0.804527
28, 8275, 7028.83, 0.8108
29, 8734, 6575.15, 0.816686
30, 7491, 6071.71, 0.822217
31, 5380, 5536.54, 0.827425
32, 3886, 4994.06, 0.832338
33, 2749, 4464.01, 0.825996
34, 1720, 3955.18, 0.804946
35, 1231, 3480.66, 0.793321
36, 1134, 3045.15, 0.782764
37, 947, 2648.7, 0.769521
38, 753, 2293.11, 0.764166
39, 664, 1974.71, 0.754399
40, 506, 1694.75, 0.742508
41, 404, 1450.09, 0.728132
42, 321, 1239.24, 0.711285
43, 254, 1055.75, 0.690871
44, 203, 898.41, 0.684546
45, 213, 763.408, 0.674378
46, 170, 647.522, 0.677089
47, 184, 548.759, 0.682669
48, 183, 464.545, 0.688119
49, 201, 392.772, 0.693247
50, 141, 332.094, 0.698345
51, 178, 280.375, 0.703279
52, 240, 236.804, 0.708056
