1, 162, 211.664, 1
2, 198, 275.646, 0.999992
3, 207, 356.304, 0.828118
4, 176, 456.424, 0.868098
5, 333, 580.78, 0.863621
6, 313, 732.135, 0.874918
7, 393, 914.479, 0.847512
8, 405, 1132.29, 0.835489
9, 488, 1388.85, 0.813137
10, 583, 1688.97, 0.812501
11, 722, 2029.61, 0.816382
12, 855, 2411.8, 0.826836
13, 1100, 2831.37, 0.839019
14, 1417, 3275.39, 0.849604
15, 2449, 3752.08, 0.858886
16, 3984, 4267.48, 0.867091
17, 6316, 4832.28, 0.874395
18, 6833, 5429.93, 0.88094
19, 7574, 6047.47, 0.886837
20, 8830, 6666.23, 0.892178
21, 9626, 7271.89, 0.891921
22, 11687, 7834.9, 0.856965
23, 14830, 8362.37, 0.828229
24, 15226, 8821.64, 0.819322
25, 14672, 9154.97, 0.825879
26, 9921, 9298.99, 0.831978
27, 9064, 9247.19, 0.837665
28, 8275, 9021.83, 0.842982
29, 8734, 8636.12, 0.847961
30, 7491, 8130.93, 0.852615
31, 5380, 7542.44, 0.85475
32, 3886, 6898.32, 0.841123
33, 2749, 6233.3, 0.796154
34, 1720, 5579.09, 0.740934
35, 1231, 4950.62, 0.693982
36, 1134, 4356.58, 0.64997
37, 947, 3810.02, 0.609409
38, 753, 3314.4, 0.576897
39, 664, 2866.79, 0.542989
40, 506, 2467.37, 0.510834
41, 404, 2116.64, 0.478183
42, 321, 1809.93, 0.445905
43, 254, 1544.58, 0.414815
44, 203, 1315.56, 0.395991
45, 213, 1118.09, 0.376646
46, 170, 949.102, 0.366719
47, 184, 804.053, 0.361877
48, 183, 680.023, 0.364875
49, 201, 573.847, 0.364198
50, 141, 483.849, 0.3714
51, 178, 407.511, 0.378683
52, 240, 343.353, 0.385821
