1, 162, 209.961, 1
2, 198, 272.143, 1
3, 207, 350.083, 0.857595
4, 176, 447.755, 0.891172
5, 333, 569.867, 0.905915
6, 313, 721.12, 0.916442
7, 393, 905.174, 0.906425
8, 405, 1127.65, 0.898015
9, 488, 1394.92, 0.898028
10, 583, 1709.03, 0.895306
11, 722, 2071.76, 0.887216
12, 855, 2489.31, 0.894621
13, 1100, 2950.52, 0.902295
14, 1417, 3456.64, 0.908945
15, 2449, 4001.39, 0.914749
16, 3984, 4570.23, 0.919857
17, 6316, 5160.57, 0.924389
18, 6833, 5754.11, 0.928435
19, 7574, 6313.82, 0.93207
20, 8830, 6819.77, 0.935353
21, 9626, 7245.45, 0.935449
22, 11687, 7570.64, 0.884712
23, 14830, 7796.33, 0.835083
24, 15226, 7910.8, 0.801489
25, 14672, 7900.23, 0.808615
26, 9921, 7744.45, 0.815248
27, 9064, 7455.61, 0.821439
28, 8275, 7060.76, 0.82723
29, 8734, 6592.71, 0.832658
30, 7491, 6072.66, 0.837757
31, 5380, 5521.81, 0.842555
32, 3886, 4964.55, 0.847046
33, 2749, 4420.76, 0.850115
34, 1720, 3901.51, 0.841506
35, 1231, 3416.16, 0.839531
36, 1134, 2971.15, 0.835164
37, 947, 2571.03, 0.828819
38, 753, 2214.36, 0.823123
39, 664, 1899.48, 0.813958
40, 506, 1623.05, 0.802871
41, 404, 1382.71, 0.789072
42, 321, 1174.64, 0.769558
43, 254, 995.95, 0.749138
44, 203, 842.965, 0.745366
45, 213, 711.906, 0.740151
46, 170, 600.637, 0.744632
47, 184, 506.532, 0.74929
48, 183, 426.182, 0.753809
49, 201, 358.671, 0.758169
50, 141, 301.203, 0.762378
51, 178, 253.022, 0.766445
52, 240, 212.397, 0.770375
