1, 162, 212.182, 1
2, 198, 277.292, 0.999984
3, 207, 359.632, 0.81831
4, 176, 460.502, 0.860376
5, 333, 585.996, 0.886064
6, 313, 740.717, 0.904109
7, 393, 927.005, 0.907764
8, 405, 1150.74, 0.917367
9, 488, 1411.75, 0.916254
10, 583, 1713.9, 0.923109
11, 722, 2056.23, 0.929772
12, 855, 2434.86, 0.935415
13, 1100, 2847.46, 0.939802
14, 1417, 3290.58, 0.943979
15, 2449, 3760.03, 0.947614
16, 3984, 4257.34, 0.950807
17, 6316, 4800.56, 0.953632
18, 6833, 5362.48, 0.956151
19, 7574, 5924.94, 0.95841
20, 8830, 6472.77, 0.960399
21, 9626, 6968.53, 0.95828
22, 11687, 7423.97, 0.887476
23, 14830, 7838.27, 0.840847
24, 15226, 8204.42, 0.818479
25, 14672, 8444.19, 0.825064
26, 9921, 8517.21, 0.831188
27, 9064, 8426.62, 0.8369
28, 8275, 8176.22, 0.842239
29, 8734, 7794.51, 0.84724
30, 7491, 7304.6, 0.851935
31, 5380, 6740.4, 0.85634
32, 3886, 6132.97, 0.856649
33, 2749, 5508.13, 0.829494
34, 1720, 4893.46, 0.787825
35, 1231, 4308.16, 0.759044
36, 1134, 3759.74, 0.733059
37, 947, 3259.2, 0.709284
38, 753, 2808.83, 0.692498
39, 664, 2406.86, 0.671358
40, 506, 2055.09, 0.651512
41, 404, 1747.62, 0.629763
42, 321, 1482.39, 0.608537
43, 254, 1253.82, 0.585777
44, 203, 1058.28, 0.575941
45, 213, 891.442, 0.563663
46, 170, 749.945, 0.562779
47, 184, 629.85, 0.567567
48, 183, 528.285, 0.574093
49, 201, 442.875, 0.579783
50, 141, 370.637, 0.586132
51, 178, 309.641, 0.592304
52, 240, 258.793, 0.5983
