1, 162, 214.66, 1
2, 198, 283.4, 0.999962
3, 207, 372.066, 0.820232
4, 176, 484.276, 0.861892
5, 333, 624.829, 0.873012
6, 313, 798.77, 0.863373
7, 393, 1012.81, 0.817838
8, 405, 1269.81, 0.778152
9, 488, 1574.14, 0.747283
10, 583, 1931.58, 0.748116
11, 722, 2339.94, 0.739049
12, 855, 2798.54, 0.740293
13, 1100, 3296.62, 0.747921
14, 1417, 3829.18, 0.7636
15, 2449, 4377.75, 0.777454
16, 3984, 4949.17, 0.789783
17, 6316, 5541.94, 0.800823
18, 6833, 6104.83, 0.810766
19, 7574, 6628.12, 0.819767
20, 8830, 7080.97, 0.827953
21, 9626, 7438.78, 0.835076
22, 11687, 7699.23, 0.802232
23, 14830, 7877.61, 0.772465
24, 15226, 7969.34, 0.752227
25, 14672, 7935.99, 0.760843
26, 9921, 7755.43, 0.768883
27, 9064, 7440.2, 0.776404
28, 8275, 7022.35, 0.783454
29, 8734, 6531.8, 0.790074
30, 7491, 6002.83, 0.796304
31, 5380, 5446.42, 0.802177
32, 3886, 4891.21, 0.807686
33, 2749, 4347.42, 0.812746
34, 1720, 3831.68, 0.815492
35, 1231, 3351.75, 0.820195
36, 1134, 2911.46, 0.824289
37, 947, 2514.66, 0.82744
38, 753, 2162, 0.831543
39, 664, 1851.52, 0.833944
40, 506, 1578.72, 0.834576
41, 404, 1342.53, 0.833007
42, 321, 1137.18, 0.82561
43, 254, 961.306, 0.817679
44, 203, 811.136, 0.820583
45, 213, 682.796, 0.823657
46, 170, 574.581, 0.827069
47, 184, 482.118, 0.830405
48, 183, 404.376, 0.833627
49, 201, 338.542, 0.836714
50, 141, 283.023, 0.839703
51, 178, 236.433, 0.842584
52, 240, 197.78, 0.845364
