1, 1.6421, 0.401672
2, 1.63699, 0.401175
3, 1.62645, 0.399889
4, 1.61897, 0.399145
5, 1.61015, 0.397966
6, 1.60123, 0.397301
7, 1.59068, 0.396625
8, 1.58407, 0.396044
9, 1.57815, 0.395188
10, 1.56944, 0.394757
11, 1.56044, 0.394011
12, 1.55473, 0.393061
13, 1.5487, 0.392976
14, 1.54564, 0.39259
15, 1.5494, 0.392914
16, 1.55953, 0.39351
17, 1.56662, 0.393875
18, 1.57412, 0.394304
19, 1.5817, 0.39459
20, 1.59036, 0.394911
21, 1.60717, 0.395824
22, 1.6285, 0.396029
23, 1.65148, 0.39547
24, 1.6734, 0.395865
25, 1.6751, 0.396502
26, 1.67772, 0.396654
27, 1.6789, 0.396971
28, 1.68322, 0.396893
29, 1.68529, 0.396703
30, 1.68419, 0.396777
31, 1.68147, 0.397032
32, 1.678, 0.397439
33, 1.67473, 0.397654
34, 1.67114, 0.397969
35, 1.6676, 0.398625
36, 1.66502, 0.399357
37, 1.66233, 0.399986
38, 1.66054, 0.400638
39, 1.65787, 0.400971
40, 1.65611, 0.401376
41, 1.65482, 0.402041
42, 1.65093, 0.402373
43, 1.65025, 0.402919
44, 1.64737, 0.403411
45, 1.64419, 0.403588
46, 1.64211, 0.403695
47, 1.64006, 0.404135
48, 1.63803, 0.404624
49, 1.63619, 0.404979
50, 1.63551, 0.405187
51, 1.63622, 0.404873
52, 1.63862, 0.404438
